Run,Iteration,Wavelength_Index,Coefficient
0,2,102,0.025039822430368817
0,2,103,0.019115712833226415
0,2,104,0.013838160731062341
0,2,105,0.00866206001721301
0,2,106,0.0038317870876176815
0,2,107,0.006412401797770459
0,2,108,0.010621709461207666
0,2,109,0.01362316743263738
0,2,110,0.02211166320344096
0,2,111,0.07127851132043858
0,2,112,0.06734239954462931
0,2,113,0.0617300138590847
0,2,114,0.0885288416291886
0,2,115,0.043695809420714285
0,2,116,0.0332036099911072
0,2,117,0.02690463421252554
0,2,118,0.02609263218929541
0,2,119,0.027401566397454856
0,2,120,0.02821459533538598
0,2,121,0.03226536625319605
0,2,122,0.03899874366298763
0,2,123,0.06389887054879499
0,2,124,0.059762691470016116
0,2,125,0.06704707345927677
0,2,126,0.09211109944035516
0,2,127,0.0984134125946936
0,2,128,0.10774038730469274
0,2,129,0.12616758830169322
0,2,130,0.16323059442621554
0,2,131,0.19184244699565384
0,2,132,0.19109380650014368
0,2,133,0.17140494263535636
0,2,134,0.14744157237244748
0,2,135,0.14752550220457739
0,2,136,0.14338020017725994
0,2,137,0.14317814802385387
0,2,138,0.11496600727810448
0,2,139,0.08730624560437651
0,2,140,0.07334763335185132
0,2,141,0.08095428234838052
0,2,142,0.06615292442215456
0,2,143,0.045425553537964874
0,2,144,0.028161469852705453
0,2,145,0.01661780877327421
0,2,146,0.008133233727948285
0,2,147,0.0050429333855996385
0,2,148,0.00770688579726411
0,2,149,0.022934421525125044
0,2,150,0.03792203144511672
0,2,151,0.023523177235446557
0,2,152,0.02200806398856278
0,2,153,0.04334660274272034
0,2,154,0.037713168862013084
0,2,155,0.04547771344854344
0,2,156,0.01996938284117368
0,2,157,0.018275965838938712
0,2,158,0.025488724548274295
0,2,159,0.030281947925827515
0,2,160,0.026006648398864546
0,2,161,0.019413619591349796
0,2,162,0.01816750597122656
0,2,163,0.017343740401495947
0,2,164,0.017353931683127193
0,2,165,0.01813520478234957
0,2,166,0.018453776242815155
0,2,167,0.019552612673401987
0,2,168,0.021590089485427087
0,2,169,0.023483551086171707
0,2,170,0.025409875937710397
0,2,171,0.025877026940407055
0,2,172,0.026723523065190623
0,2,173,0.030249879878373066
0,2,174,0.03211164473832392
0,2,175,0.029955781573933537
0,2,176,0.030242300786758443
0,2,177,0.030913744702594257
0,2,178,0.0350097182901909
0,2,179,0.036498638514663985
0,2,180,0.03766823339235775
0,2,181,0.03830594824898067
0,2,182,0.03760362210749939
0,2,183,0.03773344375794624
0,2,184,0.03765639565054418
0,2,185,0.03364353012604448
0,2,186,0.0328693650512373
0,2,187,0.030323179865275558
0,2,188,0.027331280566791002
0,2,189,0.02699810875248377
0,2,190,0.021337333648105118
0,2,191,0.01824245866360443
0,2,192,0.016296591697437742
0,2,193,0.017610682325582164
0,2,194,0.017273951442594294
0,2,195,0.015309098350624986
0,2,196,0.024899136588159374
0,2,197,0.020864198955810927
0,2,198,0.010929589969567813
0,2,199,0.022394847633458025
0,2,200,0.008438007297225667
0,2,201,0.002746464136094418
0,2,202,0.0027722116119219702
0,2,203,0.0015994773570019562
0,3,0,0.01486742485639139
0,3,1,0.02042694403403335
0,3,2,0.04625974433777038
0,3,3,0.15831203472597924
0,3,4,0.13177233235372313
0,3,5,0.09299794188602122
0,3,6,0.07678879882303728
0,3,7,0.043956597076609906
0,3,8,0.027880049341354764
0,3,9,0.025438507237448157
0,3,10,0.026891463413148922
0,3,11,0.02752491201548495
0,3,12,0.03127004839715906
0,3,13,0.029374915726246776
0,3,14,0.027335600442252406
0,3,15,0.027487529542991777
0,3,16,0.023677395537170624
0,3,17,0.024923017856473422
0,3,18,0.02492088419222292
0,3,19,0.02343242638446147
0,3,20,0.018941455538880658
0,3,21,0.013690258251241543
0,3,22,0.01080359924096351
0,3,23,0.009839509775781567
0,3,24,0.008865634917417257
0,3,25,0.009355037249578308
0,3,26,0.009733812239286734
0,3,27,0.009522999499544394
0,3,28,0.010061271715925543
0,3,29,0.01078183735061809
0,3,30,0.010717983195308136
0,3,31,0.011180645726014862
0,3,32,0.010978946921340417
0,3,33,0.0112516817621713
0,3,34,0.011881133875109978
0,3,35,0.013468640000737123
0,3,36,0.02651811063269343
0,3,37,0.045625613281478496
0,3,38,0.0917307229159854
0,3,39,0.0670259016666802
0,3,40,0.053948529036919594
0,3,41,0.04750533484351607
0,3,42,0.01866480977110782
0,3,43,0.035983384995484265
0,3,44,0.03814222058957984
0,3,45,0.03433334394489852
0,3,46,0.03105071367206245
0,3,47,0.027106496542559925
0,3,48,0.020055405227601113
0,3,49,0.019568513350070902
0,3,50,0.02061799818023731
0,3,51,0.01962542947233932
0,3,52,0.01769097236051663
0,3,53,0.0166513993684099
0,3,54,0.01726170635322147
0,3,55,0.016995185173025094
0,3,56,0.011421422305019528
0,3,57,0.00951879940174326
0,3,58,0.008463642579040146
0,3,59,0.009195686151548688
0,3,64,0.01344672091919666
0,3,65,0.018908346830249258
0,3,66,0.02517523904105778
0,3,67,0.024289819405559646
0,3,68,0.023164218337884426
0,3,69,0.02196098272728845
0,3,70,0.020331783381017057
0,3,71,0.019131834036297233
0,3,72,0.018264530106257115
0,3,73,0.017534358911778365
0,3,74,0.017016421525293163
0,3,75,0.017410137080962923
0,3,76,0.016520627385375335
0,3,77,0.013350668413027744
0,3,78,0.009481172698214678
0,3,79,0.005327986873232599
0,3,80,0.005050011210969348
0,3,83,0.007443199475276053
0,3,84,0.015545265563810202
0,3,85,0.023145351322851122
0,3,86,0.02341642402081735
0,3,87,0.030178671388185613
0,3,88,0.026549597386651153
0,3,89,0.031810770236169045
0,3,90,0.037808270306104716
0,3,91,0.042394741659817686
0,3,92,0.04227633633172624
0,3,93,0.03850438437966285
0,3,94,0.028003480327237512
0,3,95,0.02456369844999993
0,3,96,0.037590886163713186
0,3,97,0.026914027146992377
0,3,98,0.03437426483756505
0,3,99,0.04173359538671555
0,3,100,0.04211052148504149
0,3,101,0.03335482051887102
0,3,102,0.025293935269439072
0,3,103,0.019765823918950376
0,3,104,0.014655875728830214
0,3,105,0.009175413242545238
0,3,107,0.0067068256509070796
0,3,108,0.011180229372959762
0,3,109,0.014058020935035446
0,3,110,0.022664553001727056
0,3,111,0.07341015837842998
0,3,112,0.06929611050962806
0,3,113,0.06390387752842862
0,3,114,0.08963442641498837
0,3,115,0.04378467157085803
0,3,116,0.033238886130843213
0,3,117,0.027069290784370877
0,3,118,0.02631464049886784
0,3,119,0.02764083969214714
0,3,120,0.028809683650660247
0,3,121,0.03293559117652367
0,3,122,0.03981232866781095
0,3,123,0.0644212358285966
0,3,124,0.06075623419147605
0,3,125,0.06834551666490259
0,3,126,0.09335813494522335
0,3,127,0.0995208926026144
0,3,128,0.10810279275270938
0,3,129,0.12601675449603772
0,3,130,0.16389181396821859
0,3,131,0.19466642417106786
0,3,132,0.1931248259302261
0,3,133,0.17376311724469812
0,3,134,0.14945645027501028
0,3,135,0.15039661435375767
0,3,136,0.14533813545080282
0,3,137,0.14558338093101952
0,3,138,0.11687489813464708
0,3,139,0.08933051330709027
0,3,140,0.0751289662867967
0,3,141,0.08271197196399956
0,3,142,0.06864000815091659
0,3,143,0.04732504122797364
0,3,144,0.029515364389423312
0,3,145,0.01739273496802892
0,3,146,0.008551130901458062
0,3,147,0.0053015013465573585
0,3,148,0.00738289434339341
0,3,149,0.02394426716708068
0,3,150,0.037961006945945244
0,3,151,0.023678179279601846
0,3,152,0.022223779005433146
0,3,153,0.0440577494069735
0,3,154,0.039275796668287746
0,3,155,0.04609339281473836
0,3,156,0.02031587159836989
0,3,157,0.01865323906843241
0,3,158,0.02598552018665882
0,3,159,0.030639685716285742
0,3,160,0.026654351041288965
0,3,161,0.019793412806424417
0,3,162,0.01858428483397267
0,3,163,0.017761236810229977
0,3,164,0.0179029533382184
0,3,165,0.018711910534257636
0,3,166,0.019112446125063666
0,3,167,0.020118648720378975
0,3,168,0.022268426302561373
0,3,169,0.024442284258692576
0,3,170,0.025825486160212355
0,3,171,0.02628876144964088
0,3,172,0.02712066085981661
0,3,173,0.031100600754294223
0,3,174,0.03184851124778909
0,3,175,0.029850492794741258
0,3,176,0.030717532542619524
0,3,177,0.03161274769430565
0,3,178,0.035114310963072624
0,3,179,0.03706796512219505
0,3,180,0.03834060343504218
0,3,181,0.03845854513709603
0,3,182,0.038166461637567324
0,3,183,0.03792362641523609
0,3,184,0.03806039530251093
0,3,185,0.03462222655499648
0,3,186,0.0334146931675697
0,3,187,0.030659726595751273
0,3,188,0.027399814358382256
0,3,189,0.026990543870480405
0,3,190,0.021445858906472954
0,3,191,0.018242173568652723
0,3,192,0.016773782905363344
0,3,193,0.01854173209946627
0,3,194,0.017286991770138028
0,3,195,0.01548774822706273
0,3,196,0.025062021928560173
0,3,197,0.020350240904838123
0,3,198,0.009053145860334254
0,3,199,0.021501058281771335
0,3,200,0.009322747920900598
0,4,0,0.015530345061927082
0,4,1,0.020803423481928755
0,4,2,0.04668047512226063
0,4,3,0.1604872493237598
0,4,4,0.13309576493738684
0,4,5,0.09314526449323901
0,4,6,0.07781871233308768
0,4,7,0.04406244425327615
0,4,8,0.02809366340818655
0,4,9,0.025663706165137568
0,4,10,0.02714422695291324
0,4,11,0.027808675024721147
0,4,12,0.031783350945232006
0,4,13,0.02984838465745786
0,4,14,0.027770412660436266
0,4,15,0.027922209985762614
0,4,16,0.02414848586554263
0,4,17,0.025325332232318257
0,4,18,0.02542478403782259
0,4,19,0.023953525686282222
0,4,20,0.019324147939892195
0,4,21,0.014001216972966893
0,4,22,0.010986599866952175
0,4,23,0.010003558730079803
0,4,26,0.009866062477969272
0,4,27,0.009637041580212996
0,4,28,0.010182704163165097
0,4,29,0.01090748065181545
0,4,30,0.010869352972748273
0,4,31,0.011342196727148793
0,4,32,0.011152798369397908
0,4,33,0.01143451929161958
0,4,34,0.011986592875259392
0,4,35,0.013635731288927394
0,4,36,0.026501879491088093
0,4,37,0.04540828824585413
0,4,38,0.09184475192748762
0,4,39,0.06767064165317417
0,4,40,0.0546074713964079
0,4,41,0.047938332983324144
0,4,42,0.018741903095847445
0,4,43,0.03630854906474718
0,4,44,0.0384462985958379
0,4,45,0.034636851447883074
0,4,46,0.031294208154183566
0,4,47,0.027368023455567252
0,4,48,0.020136277305643636
0,4,49,0.019664125909729997
0,4,50,0.020980208687712866
0,4,51,0.019963263777719936
0,4,52,0.01800705432511937
0,4,53,0.016935022155571484
0,4,54,0.017541302230593765
0,4,55,0.017515910857969923
0,4,56,0.011855947800458958
0,4,57,0.009848092644612911
0,4,64,0.013733301445653816
0,4,65,0.01919568328664923
0,4,66,0.025684403822660677
0,4,67,0.024797238799860434
0,4,68,0.02367576734585065
0,4,69,0.022401108583592472
0,4,70,0.020753358540722387
0,4,71,0.019530786558456685
0,4,72,0.01862030956199449
0,4,73,0.017950805656114604
0,4,74,0.017387961977216496
0,4,75,0.01782681490336569
0,4,76,0.01692644362044098
0,4,77,0.013726188992497446
0,4,78,0.009741007936703744
0,4,83,0.0078740582680209
0,4,84,0.015574264932527546
0,4,85,0.02326796108484975
0,4,86,0.02352738042307514
0,4,87,0.030189995225732926
0,4,88,0.02665750369922258
0,4,89,0.031886524506901985
0,4,90,0.037903084981335836
0,4,91,0.04245943888114069
0,4,92,0.04253834342067947
0,4,93,0.038714847893099945
0,4,94,0.028227243015287173
0,4,95,0.024599537010122473
0,4,96,0.037840217197302684
0,4,97,0.02724747814812829
0,4,98,0.034715853828609915
0,4,99,0.042301264848909635
0,4,100,0.04274593943972859
0,4,101,0.0339005190294267
0,4,102,0.025594529458309586
0,4,103,0.020136730632828774
0,4,104,0.015273770872973188
0,4,107,0.006930070304775953
0,4,108,0.01136883127973782
0,4,109,0.014469199492544625
0,4,110,0.023370226182753143
0,4,111,0.07330919546982882
0,4,112,0.06918063700907665
0,4,113,0.06406506084298506
0,4,114,0.09012288945750267
0,4,115,0.044123935982182526
0,4,116,0.03355476743055888
0,4,117,0.027221968725054
0,4,118,0.02642515619872967
0,4,119,0.02770710001291454
0,4,120,0.02914026532034404
0,4,121,0.03318114546768142
0,4,122,0.04018926569178684
0,4,123,0.06412723130697809
0,4,124,0.06128120097672075
0,4,125,0.06840815053187861
0,4,126,0.09313584365394452
0,4,127,0.09914271323113905
0,4,128,0.10787689524938113
0,4,129,0.12660713092520576
0,4,130,0.16484160270594855
0,4,131,0.19592380880396262
0,4,132,0.19383592389200083
0,4,133,0.17392703339673962
0,4,134,0.14974927242436417
0,4,135,0.15028487651272882
0,4,136,0.1454035299482326
0,4,137,0.14522847827415566
0,4,138,0.11705446718272887
0,4,139,0.08837773770742124
0,4,140,0.07575017484340878
0,4,141,0.08360177502035185
0,4,142,0.06942566677727072
0,4,143,0.048101873665566466
0,4,144,0.030007546800602233
0,4,145,0.01792456500811601
0,4,147,0.005480340655488429
0,4,149,0.02488874402545762
0,4,150,0.038330826291536765
0,4,151,0.024059188485287448
0,4,152,0.022726532677583077
0,4,153,0.04400491662190182
0,4,154,0.03900044113874465
0,4,155,0.046524175215825206
0,4,156,0.020551377229337097
0,4,157,0.01902254632110306
0,4,158,0.026348695614882522
0,4,159,0.031179815193241277
0,4,160,0.027002115772250725
0,4,161,0.02022716135390809
0,4,162,0.01899272836239693
0,4,163,0.018161963088495974
0,4,164,0.018248361083095747
0,4,165,0.019133515485511298
0,4,166,0.019588881775320137
0,4,167,0.02070381037931642
0,4,168,0.022905138705395362
0,4,169,0.024713183470324043
0,4,170,0.026614817016100953
0,4,171,0.026939469327382025
0,4,172,0.02747572946598465
0,4,173,0.031450399834931766
0,4,174,0.03244519787284266
0,4,175,0.03064066834238603
0,4,176,0.03123419930058285
0,4,177,0.03241767126022723
0,4,178,0.03533723869975476
0,4,179,0.0374472855052335
0,4,180,0.03813456789135847
0,4,181,0.038722496124547534
0,4,182,0.03837772166944699
0,4,183,0.037931674532177974
0,4,184,0.0383876379263301
0,4,185,0.03320091291336094
0,4,186,0.033044873920191335
0,4,187,0.030782612900258896
0,4,188,0.02761188414230878
0,4,189,0.027326426116065214
0,4,190,0.02112181600453168
0,4,191,0.018433219589787237
0,4,192,0.017048636496178347
0,4,193,0.01841914316187174
0,4,194,0.018374427092921603
0,4,195,0.01513632910255195
0,4,196,0.026124610227775864
0,4,197,0.020103599797683183
0,4,198,0.011312822988135428
0,4,199,0.02202156874497694
0,4,200,0.008082156004294032
0,5,0,0.015340536411138155
0,5,1,0.02148850670177551
0,5,2,0.04759567993663277
0,5,3,0.16483767954961326
0,5,4,0.13690443154200435
0,5,5,0.09437902560115047
0,5,6,0.07852120179588776
0,5,7,0.04427009997704539
0,5,8,0.02831080019602221
0,5,9,0.026057041813397974
0,5,10,0.02795941202045329
0,5,11,0.028730811492792663
0,5,12,0.03314179470770506
0,5,13,0.031209675344655678
0,5,14,0.02905356418760037
0,5,15,0.02903135060628401
0,5,16,0.02486248317029107
0,5,17,0.025987606847126535
0,5,18,0.026439698044910507
0,5,19,0.024965793000322957
0,5,20,0.02007115679016791
0,5,21,0.01462933767197966
0,5,22,0.011560537608783368
0,5,27,0.01014065524733213
0,5,29,0.011443940182878505
0,5,30,0.01145737506817896
0,5,31,0.011950391006601188
0,5,32,0.01174238265593724
0,5,33,0.012049604872469146
0,5,34,0.012613010585588528
0,5,35,0.01410152126890262
0,5,36,0.02698395373943332
0,5,37,0.0462662225526529
0,5,38,0.09330887400860277
0,5,39,0.06818487037916961
0,5,40,0.05540858034024845
0,5,41,0.04832681492374806
0,5,42,0.019165981812136277
0,5,43,0.03667001877603986
0,5,44,0.03892062419123969
0,5,45,0.03495167283979582
0,5,46,0.031644513292419345
0,5,47,0.027635691049092522
0,5,48,0.020365791138927006
0,5,49,0.019861485242478036
0,5,50,0.021421773368766293
0,5,51,0.020326029851153615
0,5,52,0.018363526007583418
0,5,53,0.01748843558799029
0,5,54,0.01810002449421921
0,5,55,0.018107415506389474
0,5,56,0.012277625360366608
0,5,57,0.010241723090210092
0,5,64,0.013967254842713864
0,5,65,0.01965020330958985
0,5,66,0.026475265702271586
0,5,67,0.025569677215177673
0,5,68,0.02445026246749879
0,5,69,0.023106295750109834
0,5,70,0.021486762110590963
0,5,71,0.020414703219655817
0,5,72,0.019486390555473562
0,5,73,0.01877060726305668
0,5,74,0.01815044800885941
0,5,75,0.018572260628420437
0,5,76,0.01761740323332779
0,5,77,0.014318012521808495
0,5,84,0.016065923281190414
0,5,85,0.023950472544940305
0,5,86,0.024220524968494805
0,5,87,0.031209307251964438
0,5,88,0.02745865821896313
0,5,89,0.032919705348899236
0,5,90,0.03917927926487716
0,5,91,0.04385239026135776
0,5,92,0.04387544990623769
0,5,93,0.039940941301429445
0,5,94,0.029072577009017733
0,5,95,0.02538151501185768
0,5,96,0.039131619055414874
0,5,97,0.028225657988714296
0,5,98,0.03591518153519594
0,5,99,0.043874780162422
0,5,100,0.0443543605091583
0,5,101,0.035007012906933435
0,5,102,0.026496085265103622
0,5,103,0.0207055486637016
0,5,104,0.01606113227855185
0,5,108,0.012134492640891356
0,5,109,0.015286046375472907
0,5,110,0.02416889002880326
0,5,111,0.07306540996619237
0,5,112,0.07111991085694491
0,5,113,0.06479259168192018
0,5,114,0.09065300775039875
0,5,115,0.044111498734308946
0,5,116,0.03353679116645812
0,5,117,0.027370310766000785
0,5,118,0.026613549951033263
0,5,119,0.027983351822832844
0,5,120,0.029643640933819677
0,5,121,0.033726071870039974
0,5,122,0.04072770698919191
0,5,123,0.0643375142901792
0,5,124,0.06187240564194255
0,5,125,0.06935789419675115
0,5,126,0.09395861752882624
0,5,127,0.10021363228125889
0,5,128,0.10970061555279836
0,5,129,0.1280747216238934
0,5,130,0.16802243539464257
0,5,131,0.19912385803479626
0,5,132,0.19703799353188456
0,5,133,0.17700561404673232
0,5,134,0.15100497543078217
0,5,135,0.15085768487375223
0,5,136,0.14653853122896326
0,5,137,0.14678303990579847
0,5,138,0.11754870375128916
0,5,139,0.08880185900998394
0,5,140,0.07683199065126767
0,5,141,0.08526808578029461
0,5,142,0.07116121711891889
0,5,143,0.04941110120704244
0,5,144,0.03102722751600126
0,5,145,0.018738705246666165
0,5,149,0.022685437717907146
0,5,150,0.03887532813227579
0,5,151,0.024356976880600817
0,5,152,0.023006324005910336
0,5,153,0.044155024567728414
0,5,154,0.03956878460066891
0,5,155,0.04641728164075461
0,5,156,0.021046649109321025
0,5,157,0.01944616229299574
0,5,158,0.02682479544841648
0,5,159,0.03186253437285617
0,5,160,0.027853660935747107
0,5,161,0.021019323416651105
0,5,162,0.01971860774553769
0,5,163,0.01897171390117419
0,5,164,0.019197670317108857
