Run,Iteration,Wavelength_Index,Coefficient
44,2,140,0.20546292588195936
44,2,141,0.19347310902730036
44,2,142,0.1259322011596356
44,2,143,0.06594414437835755
44,2,144,0.038101820637321045
44,2,145,0.024505142096874898
44,2,146,0.01843982392268192
44,2,147,0.01726193292807825
44,2,148,0.01546168418297652
44,2,149,0.015585474054144415
44,2,150,0.03578542672730413
44,2,151,0.16268806925717155
44,2,152,0.1769714269428352
44,2,153,0.019374783801821456
44,2,154,0.019427544702593884
44,2,155,0.023700345379581086
44,2,156,0.11822550269203293
44,2,157,0.09409787416727167
44,2,158,0.06033498725272103
44,2,159,0.03644572937908096
44,2,160,0.047899026073530186
44,2,161,0.08113728246735949
44,2,162,0.0728966050979266
44,2,163,0.07008177888342729
44,2,164,0.06798921817358138
44,2,165,0.07145571224982292
44,2,166,0.06823215919145888
44,2,167,0.06857184856776867
44,2,168,0.07607687679378519
44,2,169,0.07102152274430622
44,2,170,0.0662178745060475
44,2,171,0.059754712064066164
44,2,172,0.05596393280993279
44,2,173,0.0458537142172435
44,2,174,0.0664040916212245
44,2,175,0.0770960990156643
44,2,176,0.07203993985170677
44,2,177,0.06342078143045966
44,2,178,0.0556227301539447
44,2,179,0.04726115196758638
44,2,180,0.043572576609861184
44,2,181,0.04108218452188507
44,2,182,0.03377435390431487
44,2,183,0.029469515480623164
44,2,184,0.03422793233425567
44,2,185,0.02069254522383265
44,2,186,0.02368300380734385
44,2,187,0.016505438412764608
44,2,188,0.013731608328552462
44,2,189,0.015617868844060427
44,2,190,0.012850092291807981
44,2,191,0.012710868716444865
44,2,192,0.01350421428197805
44,2,193,0.01480599467943598
44,2,194,0.013416531622426245
44,2,195,0.013721965592261362
44,2,196,0.013260734931156587
44,2,197,0.01249867141365882
44,2,198,0.014467149530955164
44,2,199,0.01211561260739498
44,2,200,0.013778241941479091
44,2,201,0.01528615228796443
44,2,202,0.016459867993184864
44,2,203,0.015960583884365106
44,3,0,0.041937257574585066
44,3,1,0.06765486234701511
44,3,2,0.1460189129760009
44,3,3,0.11294837136774956
44,3,4,0.05632475550348356
44,3,5,0.04312600614043713
44,3,6,0.04043068995496227
44,3,7,0.02511992320250906
44,3,8,0.015447684802752944
44,3,9,0.012244254572524926
44,3,10,0.01024052661968383
44,3,11,0.008323734809899409
44,3,12,0.0076203575896853296
44,3,13,0.006223681836776984
44,3,14,0.005095030853723048
44,3,15,0.005692003765176306
44,3,16,0.007438493326719015
44,3,17,0.008946597146600885
44,3,18,0.009235391742512842
44,3,19,0.008602605468703683
44,3,20,0.006799007561349814
44,3,27,0.005267716964177086
44,3,28,0.005249441508458014
44,3,29,0.005433011105747139
44,3,34,0.006010493289573685
44,3,35,0.007214790038437534
44,3,36,0.010724726141676445
44,3,37,0.019559189619434272
44,3,38,0.10326439443284308
44,3,39,0.12576667710703757
44,3,40,0.03419086297757204
44,3,41,0.01741700527268602
44,3,42,0.013478707311221572
44,3,43,0.011407994574124851
44,3,44,0.011222771914184134
44,3,45,0.011284031219125362
44,3,46,0.011267822374498984
44,3,47,0.011280886322481505
44,3,48,0.011885314461898371
44,3,49,0.011077561478751325
44,3,50,0.009978260623581195
44,3,51,0.00978368039290695
44,3,52,0.009638189359596056
44,3,53,0.009577269654434888
44,3,54,0.009550835440025296
44,3,55,0.009478211832464223
44,3,56,0.010819244276900302
44,3,57,0.011739931979991737
44,3,58,0.012425009002425812
44,3,59,0.012205471503138124
44,3,60,0.01203615681487233
44,3,61,0.013398678306749028
44,3,62,0.014490344514704925
44,3,63,0.017496648884932745
44,3,64,0.01731079854352339
44,3,65,0.016180342747616944
44,3,66,0.015392638705257661
44,3,67,0.014715432748502849
44,3,68,0.014134960234210129
44,3,69,0.013445266878330819
44,3,70,0.012865925640925072
44,3,71,0.013337019287861289
44,3,72,0.013874484485902052
44,3,73,0.01442469333387617
44,3,74,0.014926836768573138
44,3,75,0.015816635908543594
44,3,76,0.016616020534530516
44,3,77,0.01774064436371614
44,3,78,0.018678476769987285
44,3,79,0.012498524951181221
44,3,80,0.009478350932290776
44,3,81,0.009816400064012019
44,3,82,0.010015860357726468
44,3,83,0.019701799149844733
44,3,84,0.03731662012554309
44,3,85,0.04277355746784944
44,3,86,0.04413097065979166
44,3,87,0.04367382387108501
44,3,88,0.042903147866628584
44,3,89,0.04034121764820776
44,3,90,0.0386478318202452
44,3,91,0.03752446596476462
44,3,92,0.03681690040189356
44,3,93,0.03746459734057697
44,3,94,0.04086458520944196
44,3,95,0.04652393201756025
44,3,96,0.04215515138040339
44,3,97,0.04605791156802969
44,3,98,0.04600818611587037
44,3,99,0.04536374909529119
44,3,100,0.04520503535977034
44,3,101,0.050586681679822026
44,3,102,0.06147447666318263
44,3,103,0.070748247125864
44,3,104,0.04473037717384683
44,3,105,0.02302532668174874
44,3,106,0.016726049673344016
44,3,107,0.017343262549040908
44,3,108,0.01896823076153933
44,3,109,0.019736052722536965
44,3,110,0.022903546687059614
44,3,111,0.042774241887148824
44,3,112,0.03927543606250106
44,3,113,0.03688759766461899
44,3,114,0.08465772605108461
44,3,115,0.12855343542100098
44,3,116,0.039669706058264614
44,3,117,0.018747470531194924
44,3,118,0.014779023084386788
44,3,119,0.01372037311820584
44,3,120,0.01306491233100313
44,3,121,0.013210871921178575
44,3,122,0.015632759636099745
44,3,123,0.025574486985701674
44,3,124,0.020768422195408687
44,3,125,0.020540962030754995
44,3,126,0.030786670201790774
44,3,127,0.02828301877360852
44,3,128,0.02935266827327536
44,3,129,0.03979597052678748
44,3,130,0.06726007841733589
44,3,131,0.0764416867426016
44,3,132,0.10174135359199074
44,3,133,0.11911616213183171
44,3,134,0.14374478047010983
44,3,135,0.17821298695829763
44,3,136,0.24278674129927352
44,3,137,0.28293292730765407
44,3,138,0.3099261880609506
44,3,139,0.26377903868552177
44,3,140,0.2077614118449282
44,3,141,0.19159238108977295
44,3,142,0.12396704583554308
44,3,143,0.06356526380153325
44,3,144,0.036737800012577586
44,3,145,0.023612653492389255
44,3,146,0.017966018299927118
44,3,147,0.016816827265144507
44,3,148,0.015243950210961291
44,3,149,0.015350826806295017
44,3,150,0.035001368241803034
44,3,151,0.1647926552273435
44,3,152,0.1792656074702528
44,3,153,0.018860697738160796
44,3,154,0.019098949489204584
44,3,155,0.02322809685159947
44,3,156,0.11952058427324326
44,3,157,0.09507117014287433
44,3,158,0.06065316968856265
44,3,159,0.03627739143980612
44,3,160,0.0488501237090936
44,3,161,0.08154896012967383
44,3,162,0.07315448520231653
44,3,163,0.06992039209433586
44,3,164,0.06802848225421157
44,3,165,0.0715997889887428
44,3,166,0.06839673824118178
44,3,167,0.06897575327798895
44,3,168,0.07679062211574929
44,3,169,0.07198989857329104
44,3,170,0.0671533510119874
44,3,171,0.0609930353284437
44,3,172,0.056764568284548074
44,3,173,0.04479613473786335
44,3,174,0.06633886067243012
44,3,175,0.07852458074868883
44,3,176,0.07319784395085607
44,3,177,0.06517598720247268
44,3,178,0.05569631658667953
44,3,179,0.046062297750413594
44,3,180,0.043386361689256095
44,3,181,0.04112547579831921
44,3,182,0.03386896651080741
44,3,183,0.02965169908324468
44,3,184,0.03399980294594632
44,3,185,0.021003898603881545
44,3,186,0.02345474779700845
44,3,187,0.016442264340896368
44,3,188,0.013339182931563498
44,3,189,0.01519971216475912
44,3,190,0.012267648496229383
44,3,191,0.012090388159508948
44,3,192,0.012959348134208135
44,3,193,0.014287309757029045
44,3,194,0.01300401367992249
44,3,195,0.013403765974884279
44,3,196,0.012834631092805594
44,3,197,0.01225015015475008
44,3,198,0.014127316741076708
44,3,199,0.011812077772876755
44,3,200,0.013456992528191167
44,3,201,0.014904027202749057
44,3,202,0.016031239318540492
44,3,203,0.015574298074791458
44,4,0,0.044183978129791183
44,4,1,0.06762637705193401
44,4,2,0.14577797745151475
44,4,3,0.11206915766428584
44,4,4,0.057830323550665634
44,4,5,0.04380565913611156
44,4,6,0.0410439371460301
44,4,7,0.025428966156868515
44,4,8,0.015561535970438035
44,4,9,0.012229547745922206
44,4,10,0.01020125773238138
44,4,11,0.008330496423212623
44,4,12,0.007742125409972742
44,4,13,0.0064266089352812234
44,4,17,0.009282638989202825
44,4,18,0.009492046799377844
44,4,19,0.008926266710837476
44,4,36,0.01119627942127181
44,4,37,0.019882254843509153
44,4,38,0.10502346149663441
44,4,39,0.12622877430934978
44,4,40,0.03388458061738904
44,4,41,0.017161810717023312
44,4,42,0.013246346067938184
44,4,43,0.011426560832523273
44,4,44,0.01126274974161036
44,4,45,0.011337190245655803
44,4,46,0.01139229462429155
44,4,47,0.011402340047513719
44,4,48,0.01203603431348836
44,4,49,0.011285120609477449
44,4,50,0.010365087927071422
44,4,51,0.010173183566186609
44,4,52,0.01006039657139772
44,4,53,0.010065075526124023
44,4,54,0.010016455795016449
44,4,55,0.009998091106491112
44,4,56,0.011527764811601046
44,4,57,0.012438827144688051
44,4,58,0.013172520053181506
44,4,59,0.012931235926623612
44,4,60,0.012576500490618989
44,4,61,0.01396325055422214
44,4,62,0.015000035788299625
44,4,63,0.017646089972042433
44,4,64,0.01765566143370275
44,4,65,0.01653948811774001
44,4,66,0.01587351908981654
44,4,67,0.015237508140163796
44,4,68,0.0146201645288212
44,4,69,0.01393669091386618
44,4,70,0.013448765786350025
44,4,71,0.013949877227544398
44,4,72,0.01460049324112216
44,4,73,0.015167159017029478
44,4,74,0.015725120981339314
44,4,75,0.016568185783897276
44,4,76,0.01725969441335821
44,4,77,0.018451530584546544
44,4,78,0.019406183921766105
44,4,79,0.012933736351587054
44,4,80,0.00992741179166164
44,4,81,0.010227118223133708
44,4,82,0.010276239505736926
44,4,83,0.019026017068354478
44,4,84,0.03680298985573025
44,4,85,0.04239508412707464
44,4,86,0.04394137516037767
44,4,87,0.04339277872589304
44,4,88,0.04261060153771601
44,4,89,0.040438716267646446
44,4,90,0.03897949841702006
44,4,91,0.037682689412400654
44,4,92,0.03733179876873605
44,4,93,0.03773950101528293
44,4,94,0.04136328688457533
44,4,95,0.046928587790980136
44,4,96,0.04273469209037204
44,4,97,0.04651623846969963
44,4,98,0.04654132848021137
44,4,99,0.04581704863996309
44,4,100,0.04553207725766786
44,4,101,0.04968243429878753
44,4,102,0.06105395158169231
44,4,103,0.07036907071122418
44,4,104,0.0438998284832765
44,4,105,0.022232174641352225
44,4,106,0.016203406508983307
44,4,107,0.0167961312604804
44,4,108,0.018409615978122653
44,4,109,0.019157567674916037
44,4,110,0.02224784434755594
44,4,111,0.04230442433984371
44,4,112,0.03863440120668604
44,4,113,0.0360810504269162
44,4,114,0.08389861459163978
44,4,115,0.13188377945554539
44,4,116,0.041778836024668364
44,4,117,0.019286915518764366
44,4,118,0.01481382223872087
44,4,119,0.013673667983763085
44,4,120,0.01266111182196078
44,4,121,0.012820328635676453
44,4,122,0.015186731211005788
44,4,123,0.024702168865946467
44,4,124,0.019879145461702386
44,4,125,0.019665954825275785
44,4,126,0.02973543558812354
44,4,127,0.027197299367462315
44,4,128,0.028209844498079898
44,4,129,0.03876541130872883
44,4,130,0.06579951809624411
44,4,131,0.07480731214167052
44,4,132,0.09997897515702955
44,4,133,0.11687755691146814
44,4,134,0.14102037858598934
44,4,135,0.1750479315312173
44,4,136,0.23889545766334633
44,4,137,0.27839503486158773
44,4,138,0.30306298179625984
44,4,139,0.26083149765017927
44,4,140,0.2049568888417085
44,4,141,0.18697255583016745
44,4,142,0.12084971959927265
44,4,143,0.06211283145931842
44,4,144,0.0353705018273038
44,4,145,0.02259198757932814
44,4,146,0.01730367407528627
44,4,147,0.016254250353621772
44,4,148,0.014845895952364454
44,4,149,0.015018795961684005
44,4,150,0.033543199146667445
44,4,151,0.16262643781833971
44,4,152,0.17701706950963336
44,4,153,0.018457491841765983
44,4,154,0.018642633241475724
44,4,155,0.022744243107550098
44,4,156,0.11930250822540739
44,4,157,0.09402727878134717
44,4,158,0.06105622746255944
44,4,159,0.03630752733419262
44,4,160,0.05015775463169884
44,4,161,0.08197375490408029
44,4,162,0.073073647389153
44,4,163,0.06945244770924457
44,4,164,0.0677081511931501
44,4,165,0.07138264234872023
44,4,166,0.06836015747498742
44,4,167,0.06922599060060536
44,4,168,0.07740026933479263
44,4,169,0.07339373657251153
44,4,170,0.0691992268227378
44,4,171,0.06207400096701675
44,4,172,0.05786667680154819
44,4,173,0.04449429607893332
44,4,174,0.06755196626862091
44,4,175,0.07789280982912504
44,4,176,0.07237171442587267
44,4,177,0.06558203448042693
44,4,178,0.05592569940727121
44,4,179,0.04612615981120132
44,4,180,0.04333495869570178
44,4,181,0.04060245512322068
44,4,182,0.033333301238851074
44,4,183,0.029053809520654
44,4,184,0.0335533731570319
44,4,185,0.02056737604631526
44,4,186,0.022818811494438908
44,4,187,0.016150064193439947
44,4,188,0.013139970677324747
44,4,189,0.014670759500793164
44,4,190,0.01172971295533623
44,4,191,0.011616514663829973
44,4,192,0.012151621787887834
44,4,193,0.013559878441252785
44,4,194,0.012706235649870619
44,4,195,0.013090957509454758
44,4,196,0.012148167916235028
44,4,197,0.011942050668068398
44,4,198,0.013748832143577862
44,4,199,0.011459251921917057
44,4,200,0.013081782173409936
44,4,201,0.014374127287930517
44,4,202,0.015488199237118928
44,4,203,0.01499996818873642
44,5,0,0.04497258510800848
44,5,1,0.06637936118073588
44,5,2,0.14142741899513947
44,5,3,0.11196894848134337
44,5,4,0.05997967861728881
44,5,5,0.045253946745798274
44,5,6,0.042132405519437977
44,5,7,0.02606606026801514
44,5,8,0.015991060613859066
44,5,9,0.012583199228426146
44,5,10,0.010463549919572433
44,5,17,0.009731822586513384
44,5,36,0.011180110125734265
44,5,37,0.019934211549957476
44,5,38,0.1055767047551919
44,5,39,0.1266984686613197
44,5,40,0.03358972327378923
44,5,41,0.016891193360101864
44,5,42,0.012957509012634897
44,5,43,0.011215404766756238
44,5,44,0.011071618285672517
44,5,45,0.011265319663919778
44,5,46,0.011332733380990412
44,5,47,0.011440651855624123
44,5,48,0.012212257433598191
44,5,49,0.011463474950085647
44,5,50,0.010572775016860046
44,5,51,0.010371209649507317
44,5,53,0.010312425477900483
44,5,54,0.010300147702411337
44,5,56,0.012011578462351923
44,5,57,0.012936758301330353
44,5,58,0.0136822203357207
44,5,59,0.013379689387965955
44,5,60,0.013131379409862368
44,5,61,0.014468622327320652
44,5,62,0.015530566629339587
44,5,63,0.017975063364116334
44,5,64,0.017903146600145463
44,5,65,0.01675363278085422
44,5,66,0.015912672155596913
44,5,67,0.015383033224661441
44,5,68,0.014793476101344702
44,5,69,0.014120463684651212
44,5,70,0.013921799657514965
44,5,71,0.014445835166285207
44,5,72,0.0151203103271521
44,5,73,0.015563147260811648
44,5,74,0.01610311480471649
44,5,75,0.016957723025865852
44,5,76,0.017662877201791684
44,5,77,0.01891089601066325
44,5,78,0.01993299943594467
44,5,79,0.01321500219155773
44,5,81,0.010600377174049774
44,5,82,0.01059566910038978
44,5,83,0.018518454978833743
44,5,84,0.03595085389712177
44,5,85,0.04086310601362006
44,5,86,0.04266512230503975
44,5,87,0.04273414220693479
44,5,88,0.04197323004984
44,5,89,0.03989999794215363
44,5,90,0.0383353647108525
44,5,91,0.03705679651319513
44,5,92,0.03646585532446398
44,5,93,0.03684042851143486
44,5,94,0.039873903700148365
44,5,95,0.04491741495061983
44,5,96,0.041266611962291484
44,5,97,0.04495269742176561
44,5,98,0.04483285429636884
44,5,99,0.04442462514706778
44,5,100,0.044054475536492665
44,5,101,0.04814566055847868
44,5,102,0.059177867926439635
44,5,103,0.06778647298587875
44,5,104,0.04364757387378278
44,5,105,0.021492471581287215
44,5,106,0.015537875171873342
44,5,107,0.01616041758640132
44,5,108,0.017755841473063083
44,5,109,0.018503135177438717
44,5,110,0.021548994092106886
44,5,111,0.041506461263206354
44,5,112,0.037756228325426126
44,5,113,0.03527686063872651
44,5,114,0.0825186253734764
44,5,115,0.13116209259763004
44,5,116,0.04152518627022931
44,5,117,0.019870034600130346
44,5,118,0.014565159682603307
44,5,119,0.012744578573940072
44,5,120,0.011939320271920049
44,5,121,0.011775393345749906
44,5,122,0.013955203638295397
44,5,123,0.023374970697304855
44,5,124,0.018326177984464256
44,5,125,0.017990025738832453
44,5,126,0.027923075175848397
44,5,127,0.025498588195233828
44,5,128,0.026523097827310164
44,5,129,0.03708175819653339
44,5,130,0.06309831668708671
44,5,131,0.07221274873724558
44,5,132,0.09620039940019107
44,5,133,0.11223746004351559
44,5,134,0.13617102748828672
44,5,135,0.1689941854532053
44,5,136,0.23028290457251732
44,5,137,0.26963663172234337
44,5,138,0.29405017995515875
44,5,139,0.2516973290690748
44,5,140,0.1984314583581021
44,5,141,0.17948494609737184
44,5,142,0.11659348850979881
44,5,143,0.06009274352744046
44,5,144,0.03423232482198571
44,5,145,0.021739632069406652
44,5,146,0.016631163813159627
44,5,147,0.01560970815749744
44,5,148,0.01433575454827398
44,5,149,0.01451834204487376
44,5,150,0.03182654363385341
44,5,151,0.15695087067740449
44,5,152,0.17030932579830138
44,5,153,0.018119173005335068
44,5,154,0.017963085255382105
44,5,155,0.022027784388537208
44,5,156,0.11641793954770514
44,5,157,0.09064023522126431
44,5,158,0.059935029804996
44,5,159,0.03521351117743356
44,5,160,0.04947640898491485
44,5,161,0.07969447604794334
44,5,162,0.07041882122129507
44,5,163,0.06732162102602811
44,5,164,0.066030625005428
44,5,165,0.06973022653073693
44,5,166,0.06676008888390028
44,5,167,0.06750461874128422
44,5,168,0.07576968135121956
44,5,169,0.07275441546383588
