Run,Iteration,Wavelength_Index,Coefficient
34,1,165,0.06995936455879678
34,1,166,0.06729189416785368
34,1,167,0.06746605441721543
34,1,168,0.07557317248019414
34,1,169,0.07032057687395578
34,1,170,0.06550795815786581
34,1,171,0.0578707973794043
34,1,172,0.054823672154155886
34,1,173,0.04544683463467229
34,1,174,0.06605332344244268
34,1,175,0.07746983693836151
34,1,176,0.07284792909246195
34,1,177,0.06364490934365169
34,1,178,0.055724037465625376
34,1,179,0.046929970766515214
34,1,180,0.04420904516870144
34,1,181,0.04166308130095225
34,1,182,0.03425618652821004
34,1,183,0.02936297075221926
34,1,184,0.0343779889451309
34,1,185,0.0206818135791357
34,1,186,0.02362052686946504
34,1,187,0.01623790773574976
34,1,188,0.013562200557583837
34,1,189,0.015402508752905926
34,1,190,0.01268905402434835
34,1,191,0.012560597011520073
34,1,192,0.013340277957682316
34,1,193,0.014739884076365076
34,1,194,0.013263337529496823
34,1,195,0.013626868883444191
34,1,196,0.01316632448635081
34,1,197,0.012477545224600609
34,1,198,0.014316293463496861
34,1,199,0.011973165221074
34,1,200,0.013715382325932713
34,1,201,0.015202298732103145
34,1,202,0.016351466692457305
34,1,203,0.015832358465147463
34,2,0,0.04064892142670139
34,2,1,0.06335667227150672
34,2,2,0.14204028034570407
34,2,3,0.10891792023954033
34,2,4,0.05497465908156041
34,2,5,0.04237379194738879
34,2,6,0.03969856270158135
34,2,7,0.02489106292488089
34,2,8,0.015360341336579863
34,2,9,0.01228228847401949
34,2,10,0.010275719126626833
34,2,11,0.008421747943254065
34,2,12,0.007661182242821958
34,2,13,0.0062434622025249525
34,2,14,0.005100716864021938
34,2,15,0.005439693244393622
34,2,16,0.007029246235882987
34,2,17,0.00853784561280702
34,2,18,0.008781162965925286
34,2,19,0.008122012381390256
34,2,20,0.0063251104585310605
34,2,21,0.004582921535739781
34,2,22,0.00411403064503653
34,2,23,0.0041547203626031565
34,2,24,0.004081266681019464
34,2,25,0.004309885378885915
34,2,26,0.004646480909194552
34,2,27,0.0046900676621444955
34,2,28,0.004690223252820136
34,2,29,0.00487113310649849
34,2,30,0.004499682852229349
34,2,31,0.004564399546372114
34,2,32,0.0046786721905986315
34,2,33,0.0046486124204350695
34,2,34,0.005460720022922043
34,2,35,0.006654422074444608
34,2,36,0.01004678823917905
34,2,37,0.018868107106753032
34,2,38,0.1016453005521984
34,2,39,0.12264747753653088
34,2,40,0.03331338094971509
34,2,41,0.01712751762998271
34,2,42,0.013269634294914517
34,2,43,0.010956417570713134
34,2,44,0.010760959480055956
34,2,45,0.010792743029906656
34,2,46,0.010779645202895748
34,2,47,0.01067924652618357
34,2,48,0.01127057481116224
34,2,49,0.010445385009448154
34,2,50,0.009302814181358303
34,2,51,0.009019472053949363
34,2,52,0.008874380644960364
34,2,53,0.008846847220200765
34,2,54,0.008776022960183387
34,2,55,0.008676074186168656
34,2,56,0.01002877024795248
34,2,57,0.010849621610761443
34,2,58,0.011546638676146465
34,2,59,0.011223914405807377
34,2,60,0.011185105366737254
34,2,61,0.012593125059100402
34,2,62,0.01391280416724505
34,2,63,0.016957630550310188
34,2,64,0.016750225728359196
34,2,65,0.015628689502842887
34,2,66,0.014770444129003777
34,2,67,0.014145226565679452
34,2,68,0.01356441729547681
34,2,69,0.012845271411515388
34,2,70,0.012197449762242107
34,2,71,0.012585720436300412
34,2,72,0.013020925801915578
34,2,73,0.013501217693597243
34,2,74,0.013961082877689147
34,2,75,0.014918077590429289
34,2,76,0.015655226075830832
34,2,77,0.016685371544837787
34,2,78,0.01757216401336341
34,2,79,0.011667638879283009
34,2,80,0.008783277840868927
34,2,81,0.009074194947725264
34,2,82,0.010037202254120343
34,2,83,0.020262172339454727
34,2,84,0.03730460990376125
34,2,85,0.04266174217463559
34,2,86,0.04420206200647499
34,2,87,0.0436877356088585
34,2,88,0.0429894997695707
34,2,89,0.04038517837980227
34,2,90,0.03870634539894411
34,2,91,0.03745848789758171
34,2,92,0.03695738413875508
34,2,93,0.03747092399513808
34,2,94,0.04056386744134794
34,2,95,0.04556167983699157
34,2,96,0.04163517589402823
34,2,97,0.045212892476585956
34,2,98,0.04508027114769259
34,2,99,0.04518274331454461
34,2,100,0.04499961275293566
34,2,101,0.05022207351433493
34,2,102,0.06110928441577483
34,2,103,0.06992117833077362
34,2,104,0.0444946482764768
34,2,105,0.023698318278110662
34,2,106,0.016913767396191846
34,2,107,0.017478197284008092
34,2,108,0.01917775719163675
34,2,109,0.019983318785343474
34,2,110,0.02324452557865094
34,2,111,0.04304011714130701
34,2,112,0.0395567789360884
34,2,113,0.0371033854681599
34,2,114,0.08508027385616729
34,2,115,0.12324328779307389
34,2,116,0.03754448141361888
34,2,117,0.01786398157134146
34,2,118,0.014482748319663936
34,2,119,0.013646032578849405
34,2,120,0.012983676756629968
34,2,121,0.01309634871771389
34,2,122,0.015290066610848127
34,2,123,0.025290735422768433
34,2,124,0.020391818639047512
34,2,125,0.020348639370894463
34,2,126,0.02977397912245269
34,2,127,0.02804384338496434
34,2,128,0.028935261652693972
34,2,129,0.03947189671655438
34,2,130,0.06693312886190551
34,2,131,0.0760376164382355
34,2,132,0.10075851579635028
34,2,133,0.11726933727060788
34,2,134,0.14145420502986394
34,2,135,0.17518330216726055
34,2,136,0.23793044542065953
34,2,137,0.2778901887405238
34,2,138,0.30517811674097245
34,2,139,0.26090499720492477
34,2,140,0.20531494228042815
34,2,141,0.19201126717296807
34,2,142,0.12517829169370157
34,2,143,0.06498560362135754
34,2,144,0.03754490548341248
34,2,145,0.024123013732299466
34,2,146,0.018130968399723574
34,2,147,0.01697267183465507
34,2,148,0.015284708902393015
34,2,149,0.015444725802136287
34,2,150,0.035516675577796544
34,2,151,0.16269405625853126
34,2,152,0.17662140886537883
34,2,153,0.01928163900907836
34,2,154,0.019160022751381615
34,2,155,0.023550550432418153
34,2,156,0.11852590553305492
34,2,157,0.09353764926371563
34,2,158,0.060386113848551685
34,2,159,0.0367952342668049
34,2,160,0.048579518526238576
34,2,161,0.0806773997282616
34,2,162,0.0723234521817917
34,2,163,0.06907680065582862
34,2,164,0.06728512236846564
34,2,165,0.07058154790480209
34,2,166,0.06763493998752075
34,2,167,0.06797438046442876
34,2,168,0.07560905279855074
34,2,169,0.07095702600849674
34,2,170,0.06609191525781129
34,2,171,0.0596290581423321
34,2,172,0.055467778648881215
34,2,173,0.04592784976022258
34,2,174,0.06608584514826946
34,2,175,0.07647969983670451
34,2,176,0.07250898734993759
34,2,177,0.06359618362801367
34,2,178,0.055693113376832755
34,2,179,0.04680710836634079
34,2,180,0.04401308618849807
34,2,181,0.041474146777688944
34,2,182,0.03373764458039921
34,2,183,0.02945041936386409
34,2,184,0.03402613834940302
34,2,185,0.020547534216372974
34,2,186,0.023461103032590146
34,2,187,0.016257757126637132
34,2,188,0.013357090390793667
34,2,189,0.015300779169789294
34,2,190,0.012536761524337496
34,2,191,0.012412321734993943
34,2,192,0.013127228205041863
34,2,193,0.014403271611544225
34,2,194,0.013185312927221849
34,2,195,0.013531596185701187
34,2,196,0.013037949074095641
34,2,197,0.012376487278801659
34,2,198,0.014190538619349225
34,2,199,0.011985434562472787
34,2,200,0.01358564380788745
34,2,201,0.015007435752499836
34,2,202,0.016158964873302054
34,2,203,0.015704298933173957
34,3,0,0.04375808145962683
34,3,1,0.06885992221082397
34,3,2,0.14472712264695936
34,3,3,0.11314609805318827
34,3,4,0.05658900585383365
34,3,5,0.043114918459625486
34,3,6,0.040406372292063016
34,3,7,0.02507068849687912
34,3,8,0.015339790190192661
34,3,9,0.012261677899454699
34,3,10,0.010241416371418035
34,3,11,0.008315685844150768
34,3,12,0.0076599208352460535
34,3,13,0.006211910444251545
34,3,14,0.0051395603179700666
34,3,15,0.0056930958356097615
34,3,16,0.007419629373851349
34,3,17,0.008880155915116237
34,3,18,0.009170036347845696
34,3,19,0.008531809711656613
34,3,20,0.00674153981621793
34,3,27,0.005267726348651745
34,3,28,0.005237796575602235
34,3,29,0.005421076366624911
34,3,34,0.005973430403324269
34,3,35,0.007249046146520653
34,3,36,0.010783338114833639
34,3,37,0.019629082377768017
34,3,38,0.10395981939080153
34,3,39,0.12400635818403395
34,3,40,0.03390826532402664
34,3,41,0.01739065578973597
34,3,42,0.013523934527001766
34,3,43,0.011451593361134696
34,3,44,0.011218191286715695
34,3,45,0.011248582516425841
34,3,46,0.0112944041904719
34,3,47,0.011238609092684069
34,3,48,0.011832559186771733
34,3,49,0.010997810036265356
34,3,50,0.009864698373167159
34,3,51,0.009644538620692068
34,3,52,0.009498943915635357
34,3,53,0.009456887098425933
34,3,54,0.009378924137892687
34,3,55,0.009337521716358446
34,3,56,0.010721465050428671
34,3,57,0.011598310065029222
34,3,58,0.01229999270424608
34,3,59,0.01208887932368561
34,3,60,0.01184667081274837
34,3,61,0.01329992192773269
34,3,62,0.01442644812269993
34,3,63,0.017395326407106643
34,3,64,0.017209866451419975
34,3,65,0.016136120315164846
34,3,66,0.01538969266628844
34,3,67,0.01473169100324087
34,3,68,0.014126282761186734
34,3,69,0.013398721049118545
34,3,70,0.01279131574579984
34,3,71,0.013230723022610162
34,3,72,0.013773380032380655
34,3,73,0.014314230631823695
34,3,74,0.014820590722603156
34,3,75,0.015637499845989354
34,3,76,0.01642296164131352
34,3,77,0.017545007952640072
34,3,78,0.018454519639545197
34,3,79,0.012295896006925518
34,3,80,0.009332667472653463
34,3,81,0.009713998514613194
34,3,82,0.009783715042199206
34,3,83,0.019567522173037467
34,3,84,0.036918590811674715
34,3,85,0.0423251357789942
34,3,86,0.043537340176462797
34,3,87,0.04320136720241919
34,3,88,0.042153937230930805
34,3,89,0.03971574324910674
34,3,90,0.03836588544771553
34,3,91,0.037163895704122256
34,3,92,0.03685339837343557
34,3,93,0.037209666397693617
34,3,94,0.04034736885424129
34,3,95,0.046357282890760146
34,3,96,0.042419815856129514
34,3,97,0.04621021063083835
34,3,98,0.045969176792950324
34,3,99,0.04571016143072243
34,3,100,0.04531687918960739
34,3,101,0.050420437658460215
34,3,102,0.06140289425645614
34,3,103,0.07025893198454695
34,3,104,0.044300399141262936
34,3,105,0.022985608200515453
34,3,106,0.016746877469280674
34,3,107,0.01731927544072123
34,3,108,0.018973417544502942
34,3,109,0.019750241861844257
34,3,110,0.022972379858708203
34,3,111,0.043128177905788934
34,3,112,0.03938591853959946
34,3,113,0.03701949059208819
34,3,114,0.08448898545572305
34,3,115,0.12664031888197747
34,3,116,0.039248097891361224
34,3,117,0.018578651028351382
34,3,118,0.014604342471530828
34,3,119,0.013665943163973356
34,3,120,0.012943868536622426
34,3,121,0.01312538425053522
34,3,122,0.015457231200077439
34,3,123,0.02566580261822544
34,3,124,0.020736668488647376
34,3,125,0.020783452569453707
34,3,126,0.031173171214892943
34,3,127,0.02866634293421408
34,3,128,0.029711296604838625
34,3,129,0.04047531287030157
34,3,130,0.06809381960823739
34,3,131,0.07736756786685532
34,3,132,0.10185620129164263
34,3,133,0.11873005807840903
34,3,134,0.14300922536543292
34,3,135,0.17791852757146778
34,3,136,0.24243295057527103
34,3,137,0.28235204596882807
34,3,138,0.31040457818359973
34,3,139,0.2648541129246504
34,3,140,0.2102452714479618
34,3,141,0.193320728679253
34,3,142,0.1250839128513851
34,3,143,0.06410649471230775
34,3,144,0.03698954959743026
34,3,145,0.02367334347786967
34,3,146,0.017933000875992092
34,3,147,0.016786407456859078
34,3,148,0.015212969779838211
34,3,149,0.015265839507343849
34,3,150,0.03516298640606861
34,3,151,0.1652047294825894
34,3,152,0.17921826680556607
34,3,153,0.01883733802370835
34,3,154,0.019076076792960615
34,3,155,0.02314101981488678
34,3,156,0.1192611535178982
34,3,157,0.09431005520738946
34,3,158,0.060937630779718435
34,3,159,0.03643431269526704
34,3,160,0.04930314705670422
34,3,161,0.08169497730763939
34,3,162,0.07330507014838886
34,3,163,0.07013215976563231
34,3,164,0.06826473502568309
34,3,165,0.07160738674477168
34,3,166,0.0686525604095451
34,3,167,0.0695333124135762
34,3,168,0.07745595301209444
34,3,169,0.0728823713320597
34,3,170,0.06759460080471143
34,3,171,0.06146177391309963
34,3,172,0.05709957310142791
34,3,173,0.04566500745116104
34,3,174,0.06767774961843756
34,3,175,0.0790304707624908
34,3,176,0.07379315867935032
34,3,177,0.06574751073840793
34,3,178,0.05651381023000064
34,3,179,0.04703609718426992
34,3,180,0.044158932840195834
34,3,181,0.04154153917620385
34,3,182,0.03407465509619531
34,3,183,0.029468099663369805
34,3,184,0.03440904484479035
34,3,185,0.020910643728826492
34,3,186,0.023749673838852917
34,3,187,0.016416553866712768
34,3,188,0.013187379106948383
34,3,189,0.015258261879571654
34,3,190,0.012206155295859304
34,3,191,0.011990984394133715
34,3,192,0.012847724692522863
34,3,193,0.01418493426438178
34,3,194,0.01296354496507438
34,3,195,0.013260480546980556
34,3,196,0.01275574353619359
34,3,197,0.01222790984129247
34,3,198,0.014127068244903897
34,3,199,0.011722762821757908
34,3,200,0.013403170815513224
34,3,201,0.014814413096576627
34,3,202,0.016000299066782117
34,3,203,0.015500094642363451
34,4,0,0.04427577207600786
34,4,1,0.06704758538589672
34,4,2,0.14653356519375527
34,4,3,0.1130844146681901
34,4,4,0.05863740579595649
34,4,5,0.04428155856527066
34,4,6,0.04154488239021465
34,4,7,0.02575180109501268
34,4,8,0.015799882150685545
34,4,9,0.012459045303883974
34,4,10,0.010400885958478398
34,4,11,0.008538859735555187
34,4,16,0.007703061808567294
34,4,17,0.009077853793312723
34,4,18,0.00931916697833204
34,4,19,0.008711816200643313
34,4,34,0.0064142933126988206
34,4,36,0.01100104178276617
34,4,37,0.019757404941993385
34,4,38,0.10455300551231922
34,4,39,0.12523493514593234
34,4,40,0.0338796036031794
34,4,41,0.01720756875690721
34,4,42,0.013331866565509016
34,4,43,0.011394018948222692
34,4,44,0.01121088393027261
34,4,45,0.011249420925251705
34,4,46,0.011266319072230429
34,4,47,0.01129132246640979
34,4,48,0.011908992898131132
34,4,49,0.011137412066095594
34,4,50,0.010127982096862217
34,4,51,0.00988280475727146
34,4,52,0.009775781664460312
34,4,53,0.009776317351888938
34,4,54,0.009718800012625976
34,4,55,0.009699927876735752
34,4,56,0.01116832445599899
34,4,57,0.012072373996172866
34,4,58,0.012672790981521456
34,4,59,0.012511165319733999
34,4,60,0.012302864649968779
34,4,61,0.013648331295466677
34,4,62,0.014746358179585469
34,4,63,0.017291745286853517
34,4,64,0.017381176780328727
34,4,65,0.016254528321821834
34,4,66,0.015638040648029126
34,4,67,0.015092814545827858
34,4,68,0.014448985256106446
34,4,69,0.013749830189839104
34,4,70,0.013186439268308902
34,4,71,0.013704778582626996
34,4,72,0.014277985745513706
34,4,73,0.014727482776513982
34,4,74,0.015243075082776334
34,4,75,0.01613115296060022
34,4,76,0.016948807728179572
34,4,77,0.018140897573653978
34,4,78,0.019115411827841926
34,4,79,0.012681547741377445
34,4,80,0.009897542417806552
34,4,81,0.010103185317442476
34,4,82,0.010202537524905277
34,4,83,0.019109826099221818
34,4,84,0.03654793095290577
34,4,85,0.04207787381187199
34,4,86,0.043827785266489123
34,4,87,0.04325302592945611
34,4,88,0.04247204410055527
34,4,89,0.04013308500379437
34,4,90,0.03878687675213143
34,4,91,0.0374211347307509
34,4,92,0.037176999533723686
34,4,93,0.03734856312826841
34,4,94,0.04096765374848602
34,4,95,0.04605221036766825
34,4,96,0.0425867554410274
34,4,97,0.04617022442364156
34,4,98,0.045859023098594215
34,4,99,0.04562637401785026
34,4,100,0.04520485066714183
34,4,101,0.04977995634235424
34,4,102,0.060891701617487096
34,4,103,0.06957751778336038
34,4,104,0.04391193393035889
34,4,105,0.022193347165874348
34,4,106,0.01605910190902524
34,4,107,0.01665906016991187
34,4,108,0.01828980122002814
34,4,109,0.019051024826199955
34,4,110,0.022068934712809646
34,4,111,0.042038674924071505
34,4,112,0.03845696614090002
34,4,113,0.03592955724975523
34,4,114,0.0832728886882438
34,4,115,0.13103546260879217
34,4,116,0.0411563389830823
34,4,117,0.019213051698307212
34,4,118,0.014664006597905446
34,4,119,0.013456841748603732
34,4,120,0.01250762142668652
34,4,121,0.012647568882588263
34,4,122,0.014948742753312809
34,4,123,0.024181092621862806
34,4,124,0.019640589041112023
34,4,125,0.01947278102951779
34,4,126,0.02968589226693422
34,4,127,0.027307615504915412
34,4,128,0.028411146996691786
34,4,129,0.038614168972981804
34,4,130,0.06489594208789191
34,4,131,0.0739419786624926
34,4,132,0.0991285753126125
34,4,133,0.1157328810996394
34,4,134,0.13937319739217277
34,4,135,0.17367152175633038
34,4,136,0.2360506629007569
34,4,137,0.2762129792966055
34,4,138,0.3018957390651687
34,4,139,0.25933421180498545
34,4,140,0.20312629942724966
34,4,141,0.18477391226440482
34,4,142,0.11953820981164003
34,4,143,0.061664251641824666
34,4,144,0.03535973680037765
34,4,145,0.022600237713643456
34,4,146,0.01721100511336709
34,4,147,0.016120991584158546
34,4,148,0.014730879416476515
34,4,149,0.014899727868886102
34,4,150,0.03356312469066502
34,4,151,0.16084720093056487
34,4,152,0.17516729825714195
34,4,153,0.018436558275043695
34,4,154,0.018489338077844447
34,4,155,0.022608318543559547
34,4,156,0.11830401101843876
34,4,157,0.0931854660537967
34,4,158,0.060682858005610366
34,4,159,0.03605226972362802
34,4,160,0.049052005849613244
34,4,161,0.08121830479518007
34,4,162,0.07238119127562759
34,4,163,0.0688514972267347
34,4,164,0.06729380545035057
34,4,165,0.07084819320751636
34,4,166,0.06773146452364782
34,4,167,0.06870623329621448
34,4,168,0.07683410839181377
34,4,169,0.0731553796275181
34,4,170,0.0684083318808569
34,4,171,0.061900247360747104
34,4,172,0.05758178574201777
34,4,173,0.04533697750795051
34,4,174,0.06713378209346556
34,4,175,0.07772377962766851
34,4,176,0.07323706554854782
34,4,177,0.06557282606666541
34,4,178,0.055677362609152056
34,4,179,0.046211657652970826
34,4,180,0.042944728159009925
34,4,181,0.04107052872435865
34,4,182,0.03347277512302507
34,4,183,0.029157304625776717
34,4,184,0.03345142684362256
34,4,185,0.0205430975327295
34,4,186,0.023117488816185562
34,4,187,0.015801830173543464
34,4,188,0.012804497862374191
34,4,189,0.01447669204965866
34,4,190,0.011449306230974511
34,4,191,0.011532388758883513
34,4,192,0.01208015140435908
34,4,193,0.013341134437404667
34,4,194,0.012583514141216195
34,4,195,0.01294012229439792
34,4,196,0.012087024051210163
34,4,197,0.01194456190521768
34,4,198,0.013628995379879773
34,4,199,0.011478874768892217
34,4,200,0.012994280982225553
34,4,201,0.014263979084260478
34,4,202,0.015389458794270294
34,4,203,0.0149045427747898
34,5,0,0.046121971721971834
34,5,1,0.06780333518519416
34,5,2,0.14428446445089582
34,5,3,0.11022140324911012
34,5,4,0.06005527579787058
34,5,5,0.04550113144228374
34,5,6,0.042266372363530445
34,5,7,0.026163997919141632
34,5,8,0.016094639546667185
34,5,9,0.012661968110082572
34,5,10,0.010541634288704168
34,5,17,0.00984804231060578
34,5,36,0.011258475767126356
34,5,37,0.01988264562374752
34,5,38,0.10582288382635045
34,5,39,0.12778902289031854
34,5,40,0.03379944539280603
34,5,41,0.01689117710765484
34,5,42,0.012843950386848315
34,5,43,0.011244209582822195
34,5,44,0.011111133223597268
34,5,45,0.011354795172947234
34,5,46,0.01142629118144475
34,5,47,0.01157956583019787
34,5,48,0.01235661862958425
34,5,49,0.011625799372462855
34,5,50,0.010676989046575306
34,5,51,0.01048649766797869
34,5,53,0.01039915811892228
34,5,56,0.01219275537047606
34,5,57,0.013117965836410344
34,5,58,0.013833878113123043
34,5,59,0.013519853601823537
34,5,60,0.013328785332034514
34,5,61,0.014612552281634543
34,5,62,0.015667698588923713
34,5,63,0.018077544107079083
34,5,64,0.018042679912978497
34,5,65,0.016834473322236455
34,5,66,0.01593397158645391
34,5,67,0.01541537747062687
34,5,68,0.014828198702336405
34,5,69,0.014155484140343733
34,5,70,0.013926423159786571
34,5,71,0.01443309193022169
34,5,72,0.01516239495556349
34,5,73,0.015629986818186985
34,5,74,0.016158494685308476
34,5,75,0.017045546917738127
34,5,76,0.017732085246853987
34,5,77,0.019005465986336123
34,5,78,0.020029214707522072
34,5,79,0.01334127698251171
34,5,80,0.010630116885485161
34,5,81,0.010695757893978078
34,5,82,0.010734423519787702
34,5,83,0.018644106347325037
34,5,84,0.035471207670889904
34,5,85,0.040728197787672005
34,5,86,0.0422354921475986
34,5,87,0.042396377359487016
34,5,88,0.04207735411242512
34,5,89,0.03974747454803001
34,5,90,0.03816689720146485
34,5,91,0.037046448962609155
34,5,92,0.03662488447872091
34,5,93,0.036992827475003216
34,5,94,0.04003184633549568
34,5,95,0.0453698775561598
34,5,96,0.041135925723814415
34,5,97,0.04498886460997893
34,5,98,0.04506443920233497
34,5,99,0.044146839709047286
34,5,100,0.04366261685887979
34,5,101,0.04756203312685891
34,5,102,0.05842059653202846
34,5,103,0.0675691065396433
34,5,104,0.04384891625368014
34,5,105,0.021159454578439943
34,5,106,0.015273358047866389
34,5,107,0.01590480268586766
34,5,108,0.017461831742595614
34,5,109,0.018205874240875875
34,5,110,0.021206486944883765
34,5,111,0.0409437072336429
34,5,112,0.03724959078290499
34,5,113,0.034787306093599056
34,5,114,0.08179816619479269
34,5,115,0.13162907846367652
34,5,116,0.042499912712309316
34,5,117,0.020299608628284012
34,5,118,0.014810463393861004
34,5,119,0.012901613418828228
34,5,120,0.012194980744861073
34,5,121,0.011845658907843367
34,5,122,0.01382509581786813
34,5,123,0.02335475893880945
34,5,124,0.018097592182088007
34,5,125,0.01762783788907531
34,5,126,0.02745844201184379
34,5,127,0.02473044508299426
34,5,128,0.025642681498110977
34,5,129,0.03666712414918108
34,5,130,0.06238191773028288
34,5,131,0.07106623197214695
34,5,132,0.09519180550291656
34,5,133,0.11204871952915116
34,5,134,0.13592739427919687
34,5,135,0.16834591451445477
34,5,136,0.23057193254905323
34,5,137,0.26857267721462497
34,5,138,0.2936131545656586
34,5,139,0.24967078458065806
34,5,140,0.19514626824462852
34,5,141,0.17687227416824988
34,5,142,0.11384098931573715
34,5,143,0.05913729265640569
34,5,144,0.03353696448111637
34,5,145,0.0213017287317828
34,5,146,0.016338164619384563
34,5,147,0.015344388848229286
34,5,148,0.01415677614977734
34,5,149,0.01433989941303295
34,5,150,0.031387687617022916
34,5,151,0.15588063125359392
34,5,152,0.1696818485547978
34,5,153,0.01798547839443483
34,5,154,0.017676420282228517
34,5,155,0.021796231593305078
34,5,156,0.11652667678861726
34,5,157,0.09047729322833271
34,5,158,0.060275818626725985
34,5,159,0.03519206925506295
34,5,160,0.04948203825771908
34,5,161,0.07927694057704428
34,5,162,0.07013553164179916
34,5,163,0.06650344867334147
34,5,164,0.06530873559101921
34,5,165,0.06904685828182094
34,5,166,0.06587568459086746
34,5,167,0.06680001540099524
34,5,168,0.07478852088956735
