Run,Iteration,Wavelength_Index,Coefficient
3,2,126,0.03036311888123977
3,2,127,0.02852516427188105
3,2,128,0.029259859606287086
3,2,129,0.03988289375710123
3,2,130,0.06794681631730032
3,2,131,0.07642778727113443
3,2,132,0.10122852760111628
3,2,133,0.11783769315907452
3,2,134,0.14115174896280014
3,2,135,0.17517949129265184
3,2,136,0.23841412745271476
3,2,137,0.27833737371644063
3,2,138,0.3064240252901487
3,2,139,0.2636099934455698
3,2,140,0.20794421246479036
3,2,141,0.19610901590534702
3,2,142,0.1263525094652719
3,2,143,0.06603382735562394
3,2,144,0.038080901469779126
3,2,145,0.02438013902053561
3,2,146,0.018318741224618646
3,2,147,0.01713852452260883
3,2,148,0.015427924435469005
3,2,149,0.015538830986484332
3,2,150,0.036120960665084606
3,2,151,0.16360037530366583
3,2,152,0.17714687514668817
3,2,153,0.019309288638354672
3,2,154,0.019336079658496222
3,2,155,0.023662144382825837
3,2,156,0.1183151963601379
3,2,157,0.09335553518285014
3,2,158,0.06084024745680956
3,2,159,0.037083891715041624
3,2,160,0.04931272528044126
3,2,161,0.08086293045747532
3,2,162,0.07251462668402171
3,2,163,0.06932478511374685
3,2,164,0.06755251384431898
3,2,165,0.07074379017530275
3,2,166,0.06758831148650347
3,2,167,0.06798118688346412
3,2,168,0.07579840338579255
3,2,169,0.07112544741249031
3,2,170,0.06654583865406044
3,2,171,0.059673052131707455
3,2,172,0.05615708437742311
3,2,173,0.04632340544402135
3,2,174,0.0666993763581426
3,2,175,0.0782348147063768
3,2,176,0.07328386337933515
3,2,177,0.06431595833314509
3,2,178,0.05624870432836976
3,2,179,0.046965879792453646
3,2,180,0.04391046650949726
3,2,181,0.04140940417447406
3,2,182,0.03394094080993562
3,2,183,0.029471585861549462
3,2,184,0.034288880302857365
3,2,185,0.02088047693626353
3,2,186,0.023560225253207567
3,2,187,0.016396634805043858
3,2,188,0.013507423226777813
3,2,189,0.015550421024027053
3,2,190,0.012698487462939407
3,2,191,0.012593136101117945
3,2,192,0.013395267570319374
3,2,193,0.014621649405735779
3,2,194,0.013335923308882117
3,2,195,0.013625346197517206
3,2,196,0.013148038055624704
3,2,197,0.012514186259051582
3,2,198,0.014361094700487487
3,2,199,0.012030811603137608
3,2,200,0.013644371432775892
3,2,201,0.015186534772748166
3,2,202,0.016336322599073104
3,2,203,0.015826594299900937
3,3,0,0.04389294956384772
3,3,1,0.067810405639433
3,3,2,0.14147421343588315
3,3,3,0.10828622973154946
3,3,4,0.05574175213676531
3,3,5,0.04243555102551853
3,3,6,0.03996987621788836
3,3,7,0.024887013124221084
3,3,8,0.015300059984564626
3,3,9,0.012110953328437746
3,3,10,0.010138359690107375
3,3,11,0.00833655264629458
3,3,12,0.007701341189136382
3,3,13,0.00627251793602608
3,3,14,0.005203570076069917
3,3,15,0.005742742556293885
3,3,16,0.007409122149638981
3,3,17,0.008808836326313293
3,3,18,0.009098202330219875
3,3,19,0.008464333215386727
3,3,20,0.006639552842765415
3,3,27,0.005247618326815095
3,3,28,0.005235291804340622
3,3,29,0.005440682616099242
3,3,34,0.006036847466326791
3,3,35,0.007277322506848292
3,3,36,0.01073251807776271
3,3,37,0.01955814366867943
3,3,38,0.1046072495189679
3,3,39,0.12377454946388747
3,3,40,0.033778759977415
3,3,41,0.0172385202304638
3,3,42,0.013336221795767078
3,3,43,0.011262880917571534
3,3,44,0.011080906248302753
3,3,45,0.011095922486282167
3,3,46,0.011108887236953094
3,3,47,0.011121199067469681
3,3,48,0.011742160824221555
3,3,49,0.010922544517738423
3,3,50,0.009798965905882688
3,3,51,0.009548648782420092
3,3,52,0.009425661452866016
3,3,53,0.009355632778339569
3,3,54,0.009313982383194622
3,3,55,0.009261545728720346
3,3,56,0.010692525312326331
3,3,57,0.011550288565346052
3,3,58,0.012241936080572462
3,3,59,0.012011858449445008
3,3,60,0.011843388539692544
3,3,61,0.013197975624049426
3,3,62,0.01434485103394088
3,3,63,0.017185163360900146
3,3,64,0.016975279490468544
3,3,65,0.015844833523498487
3,3,66,0.015120969475816882
3,3,67,0.014515263032048767
3,3,68,0.013911694174299218
3,3,69,0.01324073809317312
3,3,70,0.012663163659669189
3,3,71,0.013134584081280322
3,3,72,0.013731617946495682
3,3,73,0.014305715273218597
3,3,74,0.01486574319768799
3,3,75,0.015701912531920423
3,3,76,0.016493284503487946
3,3,77,0.0174667511941263
3,3,78,0.018402147057007927
3,3,79,0.012340347875695507
3,3,80,0.009358975138638667
3,3,81,0.009694479924112254
3,3,82,0.009779336632079987
3,3,83,0.019585181680450422
3,3,84,0.037117769241133726
3,3,85,0.042576562602121434
3,3,86,0.04402717020907457
3,3,87,0.0437509531901903
3,3,88,0.04299017232307991
3,3,89,0.04056456296360814
3,3,90,0.03911976346171316
3,3,91,0.03784477685489658
3,3,92,0.03745239839445912
3,3,93,0.03777213369134488
3,3,94,0.041194898320198334
3,3,95,0.04652612185446785
3,3,96,0.042771011178988204
3,3,97,0.046214621540293585
3,3,98,0.046068320676874885
3,3,99,0.04560946916605602
3,3,100,0.04515072015387889
3,3,101,0.05032372385317535
3,3,102,0.0612068597380349
3,3,103,0.0703724170587864
3,3,104,0.04436614809835928
3,3,105,0.022987861485268688
3,3,106,0.01660794699210081
3,3,107,0.01722188531208222
3,3,108,0.018893907243830704
3,3,109,0.01963075386781427
3,3,110,0.022864938384161124
3,3,111,0.04285640328146589
3,3,112,0.03935753828041404
3,3,113,0.03688136091848172
3,3,114,0.08464303981398713
3,3,115,0.12679439567322634
3,3,116,0.039319470508529845
3,3,117,0.018614554590445368
3,3,118,0.014540698892252985
3,3,119,0.013486013086843525
3,3,120,0.012814930436205737
3,3,121,0.012821079908681756
3,3,122,0.015192120461610559
3,3,123,0.02485367778588355
3,3,124,0.019948876211197956
3,3,125,0.01993953995477006
3,3,126,0.029805056674794373
3,3,127,0.02765368724156651
3,3,128,0.028600367833151282
3,3,129,0.03920151560397397
3,3,130,0.06657719925065364
3,3,131,0.07503724525834218
3,3,132,0.10017040587087804
3,3,133,0.11718996493665011
3,3,134,0.14073550750656127
3,3,135,0.1745161106377698
3,3,136,0.23728617162172524
3,3,137,0.27649012822727803
3,3,138,0.303810141382548
3,3,139,0.26065359796061166
3,3,140,0.20755617795754044
3,3,141,0.19148452762310963
3,3,142,0.12444784519948891
3,3,143,0.06393934866499607
3,3,144,0.03677038863751066
3,3,145,0.023402572376755165
3,3,146,0.017794174145384235
3,3,147,0.016688113371573807
3,3,148,0.015200830051705546
3,3,149,0.015389813451309216
3,3,150,0.034559330397350894
3,3,151,0.16199383410909407
3,3,152,0.17636100012926048
3,3,153,0.019025025156284285
3,3,154,0.019054674307368746
3,3,155,0.023299859232758024
3,3,156,0.11857955351492443
3,3,157,0.09288568104747721
3,3,158,0.060920858553886625
3,3,159,0.03671738888738574
3,3,160,0.049632836395487864
3,3,161,0.08112877007842313
3,3,162,0.07249429002139018
3,3,163,0.06976359595014389
3,3,164,0.06767185923416358
3,3,165,0.07132757786338917
3,3,166,0.06832976511034343
3,3,167,0.0689983146322914
3,3,168,0.07729872012912449
3,3,169,0.07330119725535057
3,3,170,0.06895885692599729
3,3,171,0.06227088368167908
3,3,172,0.0583442124603463
3,3,173,0.04584083088242302
3,3,174,0.06709746008705433
3,3,175,0.07766110835503982
3,3,176,0.07284907484992259
3,3,177,0.0645920473789479
3,3,178,0.05579792183578517
3,3,179,0.04677410935430315
3,3,180,0.04405216362753192
3,3,181,0.04160656145007846
3,3,182,0.03395079189192993
3,3,183,0.02964504240396942
3,3,184,0.03406218542082421
3,3,185,0.021040593400469813
3,3,186,0.023300138923231684
3,3,187,0.016414085083456164
3,3,188,0.013259622071825438
3,3,189,0.015139738289110171
3,3,190,0.012056251974502975
3,3,191,0.012178074046918373
3,3,192,0.012851409927093249
3,3,193,0.014114213657687703
3,3,194,0.01312806554680991
3,3,195,0.01347247565999003
3,3,196,0.01267787620201074
3,3,197,0.012359833096065968
3,3,198,0.014100556149223765
3,3,199,0.011904685359168133
3,3,200,0.013471999647264388
3,3,201,0.014802842225166316
3,3,202,0.01591936609105664
3,3,203,0.015430992780731286
3,4,0,0.04433986230304997
3,4,1,0.06612393959577531
3,4,2,0.14311080279060423
3,4,3,0.11132910531591608
3,4,4,0.05845545066583699
3,4,5,0.04433698992581265
3,4,6,0.0414102834953812
3,4,7,0.02561149289904396
3,4,8,0.01580026938092567
3,4,9,0.012419340795150184
3,4,10,0.010371905981823899
3,4,11,0.008481338653745046
3,4,12,0.007884427647956879
3,4,17,0.009276974985592707
3,4,18,0.00953212576761971
3,4,19,0.008908058799315598
3,4,34,0.006504798397042364
3,4,36,0.011118096513903305
3,4,37,0.02002932845394081
3,4,38,0.10581433918628683
3,4,39,0.12589018247864803
3,4,40,0.03392252347865201
3,4,41,0.017208281460406614
3,4,42,0.013248061167234348
3,4,43,0.011369222793628
3,4,44,0.011198551010715155
3,4,45,0.011291107819524098
3,4,46,0.011329128671170656
3,4,47,0.01138324259304844
3,4,48,0.012031154441973321
3,4,49,0.011239991234420866
3,4,50,0.010279939039262354
3,4,51,0.010048292262353651
3,4,52,0.009927039047052876
3,4,53,0.009938375004560664
3,4,54,0.009881151187902705
3,4,55,0.00987632592193118
3,4,56,0.011372605580828771
3,4,57,0.012289364261928268
3,4,58,0.012962232583328187
3,4,59,0.012720920616875476
3,4,60,0.012464109282008154
3,4,61,0.013766766997010002
3,4,62,0.014914718118187197
3,4,63,0.017380837092818017
3,4,64,0.017439669907677466
3,4,65,0.01630800602922735
3,4,66,0.015570108135708624
3,4,67,0.015053553946560497
3,4,68,0.014433214281887765
3,4,69,0.01374445265317452
3,4,70,0.013369309470071715
3,4,71,0.013860480363584041
3,4,72,0.0144676552709536
3,4,73,0.014960779071840544
3,4,74,0.01549444664817069
3,4,75,0.016382259783612612
3,4,76,0.017116721678818586
3,4,77,0.018302811165958797
3,4,78,0.019306085884429166
3,4,79,0.012895162450005332
3,4,80,0.010040265446482254
3,4,81,0.010225761426759397
3,4,82,0.010284947422984664
3,4,83,0.019024792147586195
3,4,84,0.03674979630956087
3,4,85,0.04234644382962822
3,4,86,0.04383294505410194
3,4,87,0.043356164614867174
3,4,88,0.04262468839891049
3,4,89,0.040484780960250176
3,4,90,0.038799527442887706
3,4,91,0.03748849362129815
3,4,92,0.037275352700284946
3,4,93,0.03757231561510592
3,4,94,0.04110365848720942
3,4,95,0.045964536152358876
3,4,96,0.04232107527426185
3,4,97,0.045859630525966276
3,4,98,0.04590159146766926
3,4,99,0.04532533642303406
3,4,100,0.044961828096361844
3,4,101,0.04999192652286215
3,4,102,0.06082476547757806
3,4,103,0.06984738366396602
3,4,104,0.044291918018845966
3,4,105,0.022232643214877394
3,4,106,0.0160792661260654
3,4,107,0.016701431519918354
3,4,108,0.018288766980304787
3,4,109,0.01911415960303339
3,4,110,0.022103008726514283
3,4,111,0.04203159303582217
3,4,112,0.03845324910580614
3,4,113,0.03599691910977408
3,4,114,0.08361220546084587
3,4,115,0.1293354813401065
3,4,116,0.04048390680157946
3,4,117,0.019295078716625887
3,4,118,0.014453678690301687
3,4,119,0.013254106389492006
3,4,120,0.012360965722453755
3,4,121,0.012459446765022305
3,4,122,0.014865371493855056
3,4,123,0.023777108125533273
3,4,124,0.01920909408372855
3,4,125,0.019125634977125966
3,4,126,0.02905153612560461
3,4,127,0.026527546124887297
3,4,128,0.027796052198384234
3,4,129,0.038168952249971876
3,4,130,0.0645391094259489
3,4,131,0.07294054038852932
3,4,132,0.0983575942944845
3,4,133,0.11439429044704595
3,4,134,0.13884899083440533
3,4,135,0.172681211420584
3,4,136,0.2345382345845866
3,4,137,0.2751959485429481
3,4,138,0.30316835974839423
3,4,139,0.2595879528005019
3,4,140,0.20481740709972493
3,4,141,0.18636396487610113
3,4,142,0.12017191433288495
3,4,143,0.06178350190420054
3,4,144,0.0352589059348408
3,4,145,0.022590402061106876
3,4,146,0.01723997756174877
3,4,147,0.016168836551179882
3,4,148,0.014799771108629033
3,4,149,0.014991771665215675
3,4,150,0.03324122582935007
3,4,151,0.1616487419336308
3,4,152,0.1754665283413807
3,4,153,0.018557872789534892
3,4,154,0.018523958426451798
3,4,155,0.02261806548259155
3,4,156,0.11913055819095074
3,4,157,0.09311605379731774
3,4,158,0.06122354648979664
3,4,159,0.03615474471530719
3,4,160,0.05004224399669372
3,4,161,0.08091388007030727
3,4,162,0.07227195077047781
3,4,163,0.06859715077428803
3,4,164,0.06716622164317408
3,4,165,0.07082113311713975
3,4,166,0.0676468113731065
3,4,167,0.06839096570089713
3,4,168,0.07648911798070519
3,4,169,0.07307302437605272
3,4,170,0.06911644011151769
3,4,171,0.06236924889628712
3,4,172,0.05889162356399084
3,4,173,0.04570415965523331
3,4,174,0.06800458689222728
3,4,175,0.07874929051668572
3,4,176,0.07438783279491613
3,4,177,0.06646285743042898
3,4,178,0.056111328916745244
3,4,179,0.04636729832501843
3,4,180,0.04337922971274566
3,4,181,0.040889725342795606
3,4,182,0.03359195535955023
3,4,183,0.029420555037440878
3,4,184,0.03389115555532175
3,4,185,0.020632136510258286
3,4,186,0.023095761860210635
3,4,187,0.015977904626670075
3,4,188,0.013009302572126165
3,4,189,0.014553971497140135
3,4,190,0.011584499022553768
3,4,191,0.011667326866331538
3,4,192,0.012032705084868993
3,4,193,0.013469001692037234
3,4,194,0.012723995491260227
3,4,195,0.013063014634826784
3,4,196,0.012134107353694875
3,4,197,0.012049744139937552
3,4,198,0.01369412594870493
3,4,199,0.011622066580074345
3,4,200,0.0131035484816893
3,4,201,0.014362526317551163
3,4,202,0.015430060091320181
3,4,203,0.015000099037124874
3,5,0,0.045164763954517434
3,5,1,0.0676642047378337
3,5,2,0.14247309725750146
3,5,3,0.11014971333382831
3,5,4,0.059684698315149866
3,5,5,0.045183808456807084
3,5,6,0.04209066775781122
3,5,7,0.02604587376052777
3,5,8,0.016101408272879918
3,5,9,0.012647124183442876
3,5,10,0.010513965403557965
3,5,36,0.011356333957973993
3,5,37,0.020225587854251707
3,5,38,0.1071659480811491
3,5,39,0.1279269386187424
3,5,40,0.033670323465799734
3,5,41,0.01686015392795638
3,5,42,0.012888362181345087
3,5,43,0.011338478189009571
3,5,44,0.011191050109619221
3,5,45,0.011384870124164621
3,5,46,0.011455568441031546
3,5,47,0.011563764064160237
3,5,48,0.012329656202946567
3,5,49,0.011561833380086208
3,5,50,0.010624909577860879
3,5,51,0.010442649042763269
3,5,53,0.010367685198428882
3,5,54,0.010405045544349694
3,5,56,0.012108067838929128
3,5,57,0.013018026690727817
3,5,58,0.013767882095797991
3,5,59,0.01353879702278682
3,5,60,0.013208959876137804
3,5,61,0.014630011404006164
3,5,62,0.015672251925622712
3,5,63,0.018193153551774033
3,5,64,0.018217317223420033
3,5,65,0.01704320723544612
3,5,66,0.01618504766754223
3,5,67,0.015638946525924367
3,5,68,0.015033564584298043
3,5,69,0.014365134188544598
3,5,70,0.014113076718180777
3,5,71,0.014614240524193148
3,5,72,0.015295813922389219
3,5,73,0.015722716120479582
3,5,74,0.016315471984490768
3,5,75,0.017153795720776
3,5,76,0.01792641088721814
3,5,77,0.019140903855106025
3,5,78,0.0201565058493852
3,5,79,0.01332151211395059
3,5,80,0.01057840772298057
3,5,81,0.01070474268921757
3,5,82,0.010671271392873284
3,5,83,0.018788118256725047
3,5,84,0.03613183530416217
3,5,85,0.041322728972757176
3,5,86,0.04314154421985373
3,5,87,0.04284577216077471
3,5,88,0.0424234400602668
3,5,89,0.04010122866147282
3,5,90,0.03880558782988358
3,5,91,0.03753551399660079
3,5,92,0.03690800149912062
3,5,93,0.03739234608065392
3,5,94,0.04032541768048288
3,5,95,0.045032976802387
3,5,96,0.04152049691301079
3,5,97,0.045210589698542566
3,5,98,0.045169795979629966
3,5,99,0.04457405378203281
3,5,100,0.04425248614232923
3,5,101,0.048044900280666866
3,5,102,0.05952453147198759
3,5,103,0.06786332776753501
3,5,104,0.043513824287813634
3,5,105,0.0214728678949712
3,5,106,0.015511164134446745
3,5,107,0.0161158821465953
3,5,108,0.017731645145367556
3,5,109,0.018468582549825883
3,5,110,0.021576846234138785
3,5,111,0.04154262196955966
3,5,112,0.03785285331558029
3,5,113,0.03541122959639363
3,5,114,0.08325019379813708
3,5,115,0.13390456161610734
3,5,116,0.04217983411701932
3,5,117,0.020156763024790074
3,5,118,0.014644437373282897
3,5,119,0.012709433358455894
3,5,120,0.012014201803716937
3,5,121,0.011737450775479339
3,5,122,0.01377863273265307
3,5,123,0.023470603488496007
3,5,124,0.018195022573896616
3,5,125,0.018015297889647834
3,5,126,0.027660540475171004
3,5,127,0.025378587893236364
3,5,128,0.02651952951458947
3,5,129,0.037096318254209046
3,5,130,0.06367351435283206
3,5,131,0.07244899597570079
3,5,132,0.09705532125228893
3,5,133,0.11384839238167374
3,5,134,0.138506737937705
3,5,135,0.17210549245849158
3,5,136,0.2347069235301662
3,5,137,0.2754675068365822
3,5,138,0.29991895339044183
3,5,139,0.2573953804353514
3,5,140,0.20183857775320138
3,5,141,0.18183301083156608
3,5,142,0.11717773490891685
3,5,143,0.06047335687715947
3,5,144,0.03421375345804898
3,5,145,0.021741623133059083
3,5,146,0.016586249623553723
3,5,147,0.01555657788155061
3,5,148,0.014291761354818423
3,5,149,0.014528431233342522
3,5,150,0.03220007322833093
3,5,151,0.15958908078420467
3,5,152,0.17337702892285065
3,5,153,0.01819244437042111
3,5,154,0.01789853048582933
3,5,155,0.02221870254668232
3,5,156,0.1189137113780186
3,5,157,0.09248389733276677
3,5,158,0.06164080289962405
3,5,159,0.03613380495305567
3,5,160,0.05123841553088443
3,5,161,0.08107085743179197
3,5,162,0.0717448824371927
3,5,163,0.06821267578519771
3,5,164,0.06666471084871935
3,5,165,0.07005986614587065
3,5,166,0.06702053118116491
3,5,167,0.06809078832341837
3,5,168,0.07642242742013579
3,5,169,0.07363332558647509
