Run,Iteration,Wavelength_Index,Coefficient
2,2,2,0.14444703329573236
2,2,3,0.11091547976951019
2,2,4,0.055434586267074974
2,2,5,0.04268184747281257
2,2,6,0.039700873896130445
2,2,7,0.024779457318246486
2,2,8,0.015419599298209477
2,2,9,0.012290569869053303
2,2,10,0.010293329138011611
2,2,11,0.008410081299012436
2,2,12,0.007647229655277275
2,2,13,0.0062355286904877
2,2,14,0.0050645355359589875
2,2,15,0.00544384306462139
2,2,16,0.007074982865290346
2,2,17,0.00864283488982469
2,2,18,0.0089090510218872
2,2,19,0.008243379254770603
2,2,20,0.006389716737600042
2,2,21,0.004628476599463368
2,2,22,0.004157739147211117
2,2,23,0.0041941152079349436
2,2,24,0.004101872436458335
2,2,25,0.004330588186740148
2,2,26,0.00466731161190544
2,2,27,0.0047069115571939605
2,2,28,0.0046923438834485486
2,2,29,0.004868696559450151
2,2,30,0.0044855451094272785
2,2,31,0.004553592506827465
2,2,32,0.004667736568701963
2,2,33,0.004630823185464633
2,2,34,0.005430641312056193
2,2,35,0.006631365011595026
2,2,36,0.01009961845121075
2,2,37,0.018991926633497327
2,2,38,0.10309387986011985
2,2,39,0.12405893309600044
2,2,40,0.03369100031439747
2,2,41,0.017305646304541806
2,2,42,0.013401842546724028
2,2,43,0.011052140994675823
2,2,44,0.01087087209141213
2,2,45,0.010910306050447726
2,2,46,0.01090791404002969
2,2,47,0.010831814192660901
2,2,48,0.011438745384709376
2,2,49,0.010632416697900614
2,2,50,0.00945309040744661
2,2,51,0.009150673825137194
2,2,52,0.009005636466389836
2,2,53,0.008939273604293592
2,2,54,0.008902529393154798
2,2,55,0.00875813245578565
2,2,56,0.010137255126742831
2,2,57,0.011001883570942563
2,2,58,0.011774303828409402
2,2,59,0.011391057055719717
2,2,60,0.011447149686335346
2,2,61,0.01280802827672259
2,2,62,0.014129217921904146
2,2,63,0.017296415889473286
2,2,64,0.01704582474881736
2,2,65,0.015824837752555544
2,2,66,0.014921426277687727
2,2,67,0.01430263270673906
2,2,68,0.013697555583534742
2,2,69,0.012986581659942808
2,2,70,0.012304036051668212
2,2,71,0.012743974334973433
2,2,72,0.013239006648003
2,2,73,0.01372608440901962
2,2,74,0.014169438989106971
2,2,75,0.015133798266131971
2,2,76,0.015971498138558894
2,2,77,0.016988348541663683
2,2,78,0.01791648580089688
2,2,79,0.011908991106207856
2,2,80,0.008833764796048556
2,2,81,0.00923989360408417
2,2,82,0.010089734910395982
2,2,83,0.02060206638839832
2,2,84,0.037772062031526825
2,2,85,0.04319149737396559
2,2,86,0.04445799213594358
2,2,87,0.04380976201126031
2,2,88,0.04298448152232143
2,2,89,0.040358478685606665
2,2,90,0.03895728121225599
2,2,91,0.03780884341566039
2,2,92,0.037156386670067446
2,2,93,0.03756562403253251
2,2,94,0.04072269146661269
2,2,95,0.04620051714465457
2,2,96,0.042081593890114975
2,2,97,0.045457199362193744
2,2,98,0.04542999555533717
2,2,99,0.045186086085857946
2,2,100,0.045420699322394176
2,2,101,0.05061322765178944
2,2,102,0.06176443195210463
2,2,103,0.07071662032165556
2,2,104,0.045137137503642524
2,2,105,0.02380064872167082
2,2,106,0.01704865471862891
2,2,107,0.017625369890869658
2,2,108,0.019354972999389066
2,2,109,0.020158125648079003
2,2,110,0.023354879698466304
2,2,111,0.04321033248188557
2,2,112,0.03976924819281554
2,2,113,0.037411787553489374
2,2,114,0.08513551695797916
2,2,115,0.12386562417970529
2,2,116,0.037695472998341945
2,2,117,0.018252421502674566
2,2,118,0.014711966159803367
2,2,119,0.014003211957948538
2,2,120,0.013225923308456651
2,2,121,0.013367409618896089
2,2,122,0.015686558820756254
2,2,123,0.025798932469940958
2,2,124,0.02084641008035316
2,2,125,0.021167978905562525
2,2,126,0.03125604067585201
2,2,127,0.02886529918913389
2,2,128,0.029755373840221064
2,2,129,0.03998323582508841
2,2,130,0.06795819452467403
2,2,131,0.07627592508568284
2,2,132,0.10183708371260887
2,2,133,0.11827719047917111
2,2,134,0.14277530890855547
2,2,135,0.17802445450355153
2,2,136,0.24200560289229509
2,2,137,0.2824922878851163
2,2,138,0.3101276732645926
2,2,139,0.2652066602292023
2,2,140,0.20861446618734233
2,2,141,0.19426768103293346
2,2,142,0.12606290426060932
2,2,143,0.065438356480567
2,2,144,0.03777339952044825
2,2,145,0.024280569611654066
2,2,146,0.01827968086350837
2,2,147,0.017098467924111863
2,2,148,0.015368997397375135
2,2,149,0.015477136837475099
2,2,150,0.03549829750902456
2,2,151,0.1639029198643937
2,2,152,0.17828128401181007
2,2,153,0.019104120854471215
2,2,154,0.019250613537380702
2,2,155,0.02343126982114881
2,2,156,0.11906454948858691
2,2,157,0.09439313395464065
2,2,158,0.06070074417558325
2,2,159,0.036141207029211884
2,2,160,0.04824891147128515
2,2,161,0.08122096577812989
2,2,162,0.07288924797197056
2,2,163,0.06993067130581901
2,2,164,0.06792448489085834
2,2,165,0.0711950718536656
2,2,166,0.06812259871720368
2,2,167,0.06868861115594882
2,2,168,0.07642272928572409
2,2,169,0.07118433709488264
2,2,170,0.06659940346616193
2,2,171,0.05928257013450441
2,2,172,0.05601127379956076
2,2,173,0.046166269658102006
2,2,174,0.06733112890839969
2,2,175,0.07816562400348372
2,2,176,0.0728983530604066
2,2,177,0.06388053077782051
2,2,178,0.05604028644738966
2,2,179,0.046930252245449666
2,2,180,0.04422970197756395
2,2,181,0.04122822098570311
2,2,182,0.03396332304182111
2,2,183,0.02945494158645286
2,2,184,0.034206127944058175
2,2,185,0.02060662799916174
2,2,186,0.02371864008701316
2,2,187,0.016442742222137235
2,2,188,0.013611995007642276
2,2,189,0.015496842755611808
2,2,190,0.012712258290814432
2,2,191,0.012574397150858594
2,2,192,0.0132857140146215
2,2,193,0.014718795845885977
2,2,194,0.013221884186287948
2,2,195,0.013512313296826804
2,2,196,0.01314172835498468
2,2,197,0.012465736869241687
2,2,198,0.014285809120863574
2,2,199,0.01197342091642439
2,2,200,0.013575539283557994
2,2,201,0.015157657829945216
2,2,202,0.0162736161498591
2,2,203,0.015790674858014296
2,3,0,0.04376627648102784
2,3,1,0.06718674760321806
2,3,2,0.14358531828240756
2,3,3,0.1118756335488791
2,3,4,0.05732170427899681
2,3,5,0.04343870493083962
2,3,6,0.04081398930139837
2,3,7,0.025294772540955468
2,3,8,0.01554543850820271
2,3,9,0.012138294603320499
2,3,10,0.010177892601020137
2,3,11,0.008348641135627418
2,3,12,0.007677539968483932
2,3,13,0.006283025108318448
2,3,15,0.005786906338744581
2,3,16,0.007456332011252029
2,3,17,0.008903582216688499
2,3,18,0.009167476501068254
2,3,19,0.00851687954545928
2,3,20,0.00666223370067009
2,3,21,0.005001738891025598
2,3,26,0.005193023345797805
2,3,27,0.005212755270246497
2,3,32,0.005189483544838621
2,3,33,0.005142643457633334
2,3,35,0.0071296365449062616
2,3,36,0.010443024180156326
2,3,37,0.019262548892666327
2,3,38,0.10372169863912548
2,3,39,0.12420732014438954
2,3,40,0.034019564173694485
2,3,41,0.017440810078204003
2,3,42,0.013519092896484754
2,3,43,0.011305615852571234
2,3,44,0.011102384287086256
2,3,45,0.011095216039485878
2,3,46,0.011079269650529742
2,3,47,0.011072400691183936
2,3,48,0.011643254760520595
2,3,49,0.010834310030611888
2,3,50,0.009743767868940736
2,3,51,0.009494478572782074
2,3,52,0.009394798561707792
2,3,53,0.009376055513839006
2,3,54,0.009320252120354344
2,3,55,0.009248120605529616
2,3,56,0.010706947456863137
2,3,57,0.011559411880685122
2,3,58,0.012225487631156128
2,3,59,0.01199051954819654
2,3,60,0.011875371644887438
2,3,61,0.013198650078246513
2,3,62,0.014296277375883515
2,3,63,0.017230084575163146
2,3,64,0.017031847336464415
2,3,65,0.015995265201325874
2,3,66,0.015288331631051118
2,3,67,0.014646825855577457
2,3,68,0.014039655451538891
2,3,69,0.01338785765492024
2,3,70,0.012767082818899527
2,3,71,0.013222452162868801
2,3,72,0.013746660273103624
2,3,73,0.014289549398049481
2,3,74,0.01481970477373147
2,3,75,0.01570152570174604
2,3,76,0.016487223092858074
2,3,77,0.01749653297694505
2,3,78,0.018446986408912448
2,3,79,0.012289175096887267
2,3,80,0.009318325104367156
2,3,81,0.009683690981870637
2,3,82,0.009885719897519126
2,3,83,0.019628743933021442
2,3,84,0.03686424717743064
2,3,85,0.042581829544494805
2,3,86,0.04379950829070149
2,3,87,0.04365411227788929
2,3,88,0.042950796751121074
2,3,89,0.040598816606569874
2,3,90,0.03869648606290719
2,3,91,0.03772741481915135
2,3,92,0.037042462217876694
2,3,93,0.037532781450093755
2,3,94,0.04077225965814528
2,3,95,0.04596641288885534
2,3,96,0.042145143274749435
2,3,97,0.04554387074219214
2,3,98,0.04588186619844984
2,3,99,0.04552833162626151
2,3,100,0.04503760651142376
2,3,101,0.04999898025843364
2,3,102,0.060600691091698224
2,3,103,0.0694517513885826
2,3,104,0.043560053160882774
2,3,105,0.022832390659103412
2,3,106,0.01671693359672674
2,3,107,0.017285303941203478
2,3,108,0.018926945575300506
2,3,109,0.019717436908252492
2,3,110,0.022879891757078292
2,3,111,0.042931374549926675
2,3,112,0.03937995451633584
2,3,113,0.03687448531307716
2,3,114,0.08408135842015399
2,3,115,0.12386257404680087
2,3,116,0.038564050140937695
2,3,117,0.018892207118585597
2,3,118,0.014742854688955427
2,3,119,0.013830147326050547
2,3,120,0.01310748348815147
2,3,121,0.013304689142361438
2,3,122,0.015549941654260055
2,3,123,0.025251034015663917
2,3,124,0.020475664180233902
2,3,125,0.020327075716532056
2,3,126,0.03006185191124572
2,3,127,0.027947585083157596
2,3,128,0.028889658570924133
2,3,129,0.038824633153352654
2,3,130,0.06585875356686287
2,3,131,0.07444187424081439
2,3,132,0.09963298623981807
2,3,133,0.11644326497857482
2,3,134,0.14065233007212546
2,3,135,0.17505960686566388
2,3,136,0.23848850361185023
2,3,137,0.27926946206594666
2,3,138,0.30786861012749167
2,3,139,0.263873668206295
2,3,140,0.20804683559845688
2,3,141,0.19150373748735894
2,3,142,0.12398368115171565
2,3,143,0.06380544942159029
2,3,144,0.036619520637195715
2,3,145,0.023536264677035332
2,3,146,0.017888525738352826
2,3,147,0.016774850188338453
2,3,148,0.015169717247399598
2,3,149,0.015337218496550765
2,3,150,0.034701679046631934
2,3,151,0.1637530792062241
2,3,152,0.17726784713179544
2,3,153,0.018988314236104857
2,3,154,0.019048514014437093
2,3,155,0.023215805202998263
2,3,156,0.11900442546150553
2,3,157,0.09343261579976576
2,3,158,0.06176424798819859
2,3,159,0.03669962877397921
2,3,160,0.05014881693421597
2,3,161,0.08102937074143536
2,3,162,0.07215492618313006
2,3,163,0.06871759897344233
2,3,164,0.0672459547570525
2,3,165,0.07073215432672204
2,3,166,0.06749947150537344
2,3,167,0.06792989572841097
2,3,168,0.07617968064119467
2,3,169,0.07199759940494639
2,3,170,0.06779352761883824
2,3,171,0.061241853349655935
2,3,172,0.05743405019937532
2,3,173,0.04586749686927789
2,3,174,0.06801464559483325
2,3,175,0.07849069086482657
2,3,176,0.07345635607071968
2,3,177,0.06559379826193855
2,3,178,0.05655458829462176
2,3,179,0.04736712837040992
2,3,180,0.04414438706592441
2,3,181,0.04187548044683867
2,3,182,0.034249158275681486
2,3,183,0.029692104684619844
2,3,184,0.0344844012960131
2,3,185,0.020780778712250696
2,3,186,0.02374663468539555
2,3,187,0.016342401365585162
2,3,188,0.013250995894232915
2,3,189,0.015094453387593824
2,3,190,0.012123804128102657
2,3,191,0.012193869752283116
2,3,192,0.012838369417828522
2,3,193,0.014116949322407271
2,3,194,0.013037900834298432
2,3,195,0.013423943366611001
2,3,196,0.012672504314622175
2,3,197,0.012257660895515776
2,3,198,0.014147970071777573
2,3,199,0.011900845794796833
2,3,200,0.013454775986260055
2,3,201,0.014834321910022487
2,3,202,0.01598538440693971
2,3,203,0.01549898319053166
2,4,0,0.045106614063109354
2,4,1,0.0673635941492593
2,4,2,0.14663295211598995
2,4,3,0.1145450466463667
2,4,4,0.059269725580789155
2,4,5,0.044922311159543406
2,4,6,0.041940766628076144
2,4,7,0.02588854540145191
2,4,8,0.015925905681722443
2,4,9,0.012540337221400485
2,4,10,0.0104533239885741
2,4,11,0.008539363258670156
2,4,12,0.007955437842864926
2,4,16,0.007839634833121646
2,4,17,0.00925370412082265
2,4,18,0.009542149779351089
2,4,19,0.008942752100473302
2,4,36,0.011202695804080263
2,4,37,0.020059982644604832
2,4,38,0.1060352990742477
2,4,39,0.12755566887897327
2,4,40,0.03415471238273481
2,4,41,0.017256174005878665
2,4,42,0.013367751645585995
2,4,43,0.011419664902643048
2,4,44,0.011257274227054997
2,4,45,0.011296281205349302
2,4,46,0.011336626556693612
2,4,47,0.011362734334102257
2,4,48,0.012022807029271306
2,4,49,0.011257843511220889
2,4,50,0.010298427050116944
2,4,51,0.010080615237091082
2,4,52,0.009984145633210874
2,4,53,0.01000151860239328
2,4,54,0.009937546573408474
2,4,55,0.009940654670253428
2,4,56,0.011465337549539201
2,4,57,0.01235572812054602
2,4,58,0.013038806230249883
2,4,59,0.012797026130176234
2,4,60,0.012560457657310517
2,4,61,0.013916709907118135
2,4,62,0.015030453087412915
2,4,63,0.017573929265631602
2,4,64,0.01765289911523355
2,4,65,0.016439688283843887
2,4,66,0.01583458000287414
2,4,67,0.01524034378219185
2,4,68,0.014617871012909142
2,4,69,0.013917944683637587
2,4,70,0.01335159792021466
2,4,71,0.013804904493218285
2,4,72,0.014440311134491096
2,4,73,0.015011986861011746
2,4,74,0.015505238330249605
2,4,75,0.016375285975656427
2,4,76,0.01713002842460807
2,4,77,0.01830168400607048
2,4,78,0.01927530182396548
2,4,79,0.012903330925248542
2,4,80,0.010056601296578484
2,4,81,0.010224507863025447
2,4,82,0.010366240764774074
2,4,83,0.01912215269181737
2,4,84,0.03673144103212953
2,4,85,0.04230057923409351
2,4,86,0.04380045654735566
2,4,87,0.043431409248905595
2,4,88,0.04270689608529567
2,4,89,0.04035367904828112
2,4,90,0.03882823121083882
2,4,91,0.03778543229070547
2,4,92,0.03747609228756373
2,4,93,0.037849291713527265
2,4,94,0.04164253557503811
2,4,95,0.046998769211007374
2,4,96,0.0428303789362723
2,4,97,0.046773242660508266
2,4,98,0.046539931159030455
2,4,99,0.04569382313022938
2,4,100,0.045562654798661104
2,4,101,0.04994028298871172
2,4,102,0.06114648954572297
2,4,103,0.07004354708241557
2,4,104,0.0441324743341875
2,4,105,0.022170883827148585
2,4,106,0.016051187286061513
2,4,107,0.016676170586605497
2,4,108,0.01830193026551157
2,4,109,0.019059798557505087
2,4,110,0.022116362266695565
2,4,111,0.04200364365096931
2,4,112,0.038398593187702605
2,4,113,0.035909180607718985
2,4,114,0.08382576732081999
2,4,115,0.13149396164469082
2,4,116,0.041412191915055886
2,4,117,0.01970050753985772
2,4,118,0.014870339495489025
2,4,119,0.013581721846427308
2,4,120,0.012685791297882346
2,4,121,0.012860686017658253
2,4,122,0.015113460719289895
2,4,123,0.024291982700056395
2,4,124,0.019772318486607116
2,4,125,0.019546359148869593
2,4,126,0.029322387122399648
2,4,127,0.02698682597222516
2,4,128,0.02806496252044539
2,4,129,0.03825497304796847
2,4,130,0.06497742728673085
2,4,131,0.07404689090417574
2,4,132,0.09905872793811132
2,4,133,0.11509943947990076
2,4,134,0.14051229058025225
2,4,135,0.1746018547036165
2,4,136,0.23816690788755454
2,4,137,0.27909123883061293
2,4,138,0.30573313003232566
2,4,139,0.2608267986674229
2,4,140,0.2058329137021775
2,4,141,0.18509882018982998
2,4,142,0.11945467734308875
2,4,143,0.061408378024825475
2,4,144,0.03514740811044929
2,4,145,0.022546986123896644
2,4,146,0.017205033640908706
2,4,147,0.016161353835205807
2,4,148,0.014827822615523782
2,4,149,0.015021041365074827
2,4,150,0.033546285389087584
2,4,151,0.16197120900295475
2,4,152,0.17648150581847385
2,4,153,0.018594329819221555
2,4,154,0.018563952197162375
2,4,155,0.022733648154304238
2,4,156,0.11901276267122766
2,4,157,0.09399951225067597
2,4,158,0.06093687557196754
2,4,159,0.03619021364397787
2,4,160,0.049960353261157775
2,4,161,0.08199096128044682
2,4,162,0.07299242013089555
2,4,163,0.06925245919443947
2,4,164,0.06796200176375672
2,4,165,0.07150691084076459
2,4,166,0.06816773423371776
2,4,167,0.06908871548433158
2,4,168,0.07713196184350568
2,4,169,0.07348590483826808
2,4,170,0.06915786320300198
2,4,171,0.06249442450350047
2,4,172,0.05797828970019204
2,4,173,0.044602264960791026
2,4,174,0.06714257853023917
2,4,175,0.07789204243949037
2,4,176,0.07272546749644873
2,4,177,0.06558921635735336
2,4,178,0.055694242358999
2,4,179,0.04612145570401466
2,4,180,0.04385914547694063
2,4,181,0.041074826208664886
2,4,182,0.03349766966487999
2,4,183,0.029383308346394767
2,4,184,0.03377278144738462
2,4,185,0.020771589243472086
2,4,186,0.02293045665897287
2,4,187,0.015818728951837006
2,4,188,0.012829709365417215
2,4,189,0.014431384199064682
2,4,190,0.011723849279024147
2,4,191,0.011711016073185759
2,4,192,0.012028776742780892
2,4,193,0.013370448176080756
2,4,194,0.012694890192465978
2,4,195,0.013066989356033109
2,4,196,0.012157845864675988
2,4,197,0.012082704417796115
2,4,198,0.013730765768008545
2,4,199,0.011579302745924943
2,4,200,0.013083176086287536
2,4,201,0.01428654808552792
2,4,202,0.015376350922580405
2,4,203,0.014941252426283474
2,5,0,0.04598969664211014
2,5,1,0.06759532986574729
2,5,2,0.14484585086615426
2,5,3,0.10623630528654163
2,5,4,0.05888516201019957
2,5,5,0.04471080791074802
2,5,6,0.0415247797161592
2,5,7,0.025661740581124193
2,5,8,0.01584340769742041
2,5,9,0.01244088424399865
2,5,10,0.010331819804068184
2,5,11,0.008409314420536483
2,5,19,0.009336528124949034
2,5,36,0.011243025232647742
2,5,37,0.019931145131161624
2,5,38,0.10741340395586163
2,5,39,0.1250804527174527
2,5,40,0.03315144938436508
2,5,41,0.01665305724276613
2,5,42,0.01268501618738713
2,5,43,0.011173546227988856
2,5,44,0.011032234663119216
2,5,45,0.011236295103835968
2,5,46,0.01132762801558077
2,5,47,0.011463359829989573
2,5,48,0.012220192519240242
2,5,49,0.011511748804144174
2,5,50,0.010648177332170312
2,5,51,0.010417355809685912
2,5,52,0.010351278840800405
2,5,56,0.012127671212579369
2,5,57,0.013033100316414964
2,5,58,0.013746308893937081
2,5,59,0.013482723682874224
2,5,60,0.013111374908104797
2,5,61,0.014417509870918105
2,5,62,0.015420258316889956
2,5,63,0.01787626698142311
2,5,64,0.0179496426426864
2,5,65,0.016788234574430582
2,5,66,0.016046391485574255
2,5,67,0.015469745576375723
2,5,68,0.014825919464323087
2,5,69,0.014196826623933196
2,5,70,0.0139651040044113
2,5,71,0.014510360491473443
2,5,72,0.015208909905898314
2,5,73,0.01574062525600127
2,5,74,0.01626870678906622
2,5,75,0.017110066789299005
2,5,76,0.017771192948380195
2,5,77,0.0190121778309866
2,5,78,0.01999938241041565
2,5,79,0.01326319925578337
2,5,81,0.010695818556087464
2,5,82,0.010610563890405565
2,5,83,0.018433226826177596
2,5,84,0.03542450049424845
2,5,85,0.04060684421494451
2,5,86,0.04205880565049006
2,5,87,0.04225154969803732
2,5,88,0.041894093376912155
2,5,89,0.03975133907375199
2,5,90,0.038322438773217934
2,5,91,0.037210304578416564
2,5,92,0.03668099742992514
2,5,93,0.03702124522405885
2,5,94,0.0400880100804848
2,5,95,0.04514917989978137
2,5,96,0.04117274903530995
2,5,97,0.045346523147065665
2,5,98,0.04494139837663685
2,5,99,0.044410161029260084
2,5,100,0.043668447720181074
2,5,101,0.04744450833539484
2,5,102,0.058731968224333395
2,5,103,0.06780886675390069
2,5,104,0.04341671169085477
2,5,105,0.0214076495071548
2,5,106,0.015323339188953794
2,5,107,0.015942694013204264
2,5,108,0.017511313089484577
2,5,109,0.018297712699740447
2,5,110,0.021313038115938477
2,5,111,0.04140250687978742
2,5,112,0.03768865700420728
2,5,113,0.03507690747570489
2,5,114,0.08279716422525106
2,5,115,0.13133408845995076
2,5,116,0.04236653519582718
2,5,117,0.020378266806740798
2,5,118,0.014933431501560988
2,5,119,0.012927018244294443
2,5,120,0.012208013251641218
2,5,121,0.011713471883969397
2,5,122,0.013574499465811851
2,5,123,0.022655963448070308
2,5,124,0.01757228809000809
2,5,125,0.01719397660252922
2,5,126,0.027476587598467148
2,5,127,0.024827390299614463
2,5,128,0.025732046210351474
2,5,129,0.03672332964588517
2,5,130,0.06239678259077789
2,5,131,0.07145642485472935
2,5,132,0.09501039252331087
2,5,133,0.11149214207862752
2,5,134,0.13526678229341327
2,5,135,0.16802710451469033
2,5,136,0.2291979336585703
2,5,137,0.26847849459250434
2,5,138,0.29632489105171433
2,5,139,0.2539912626328794
2,5,140,0.20047889502633862
2,5,141,0.18084617790129068
2,5,142,0.1165967619785209
2,5,143,0.05993564699724023
2,5,144,0.03393053741889284
2,5,145,0.0214620702113766
2,5,146,0.0163882783031529
2,5,147,0.015385713829523568
2,5,148,0.014214164354386407
2,5,149,0.014476171935425925
2,5,150,0.03151295976800371
2,5,151,0.1569696128528886
2,5,152,0.17038082891013892
2,5,153,0.01814017824079189
2,5,154,0.017774978448081583
2,5,155,0.021975177572226546
2,5,156,0.11681364063911806
2,5,157,0.09020238445946704
2,5,158,0.06123197726938048
2,5,159,0.03570694057323613
2,5,160,0.05086382355388826
2,5,161,0.07997178426513507
2,5,162,0.07054020212050595
2,5,163,0.0670740284577704
2,5,164,0.06602524398193053
2,5,165,0.06933854719617201
2,5,166,0.06652523004768404
2,5,167,0.06743789260056858
2,5,168,0.07590866944383994
2,5,169,0.0732707361243257
