Run,Iteration,Wavelength_Index,Coefficient
15,2,68,0.01358593494310569
15,2,69,0.012971467324848834
15,2,70,0.01226076086020603
15,2,71,0.012661358277535641
15,2,72,0.01317022404172732
15,2,73,0.013618996005463476
15,2,74,0.014087853368292198
15,2,75,0.015107137791855367
15,2,76,0.0158115438043058
15,2,77,0.016798134464969163
15,2,78,0.017656134888251004
15,2,79,0.011755749172708923
15,2,80,0.008766325776385189
15,2,81,0.009104284292238286
15,2,82,0.01018960208522757
15,2,83,0.020700463845099517
15,2,84,0.037580706985510075
15,2,85,0.0428202778818108
15,2,86,0.04426357422570212
15,2,87,0.04381878133947646
15,2,88,0.042970594672292514
15,2,89,0.040454180254286175
15,2,90,0.03901355245688501
15,2,91,0.03779713641737146
15,2,92,0.03723854537429973
15,2,93,0.03771479741298172
15,2,94,0.04080053791810666
15,2,95,0.046321467251010114
15,2,96,0.041821829573365894
15,2,97,0.04559028667310047
15,2,98,0.04545832475428987
15,2,99,0.044937346574885836
15,2,100,0.04491696486871766
15,2,101,0.05002782248457456
15,2,102,0.061636790155333694
15,2,103,0.07090729463908187
15,2,104,0.04548285337868151
15,2,105,0.023803140159641314
15,2,106,0.017069254924093478
15,2,107,0.017655637978649764
15,2,108,0.01937362035571078
15,2,109,0.020192492904650777
15,2,110,0.023374865784843945
15,2,111,0.043418720101413455
15,2,112,0.039894101828989136
15,2,113,0.03751065773432523
15,2,114,0.08525081392505039
15,2,115,0.12520846326943172
15,2,116,0.03832525732516918
15,2,117,0.018164716539766267
15,2,118,0.01469994022370225
15,2,119,0.013963625102504897
15,2,120,0.013166939567966189
15,2,121,0.01336247920665112
15,2,122,0.01567744277340533
15,2,123,0.026049369587155265
15,2,124,0.020937863805532676
15,2,125,0.020817212127116676
15,2,126,0.0306752956225414
15,2,127,0.028144984984854494
15,2,128,0.029479395076205017
15,2,129,0.039841552459842215
15,2,130,0.06756283389609807
15,2,131,0.07609093736503991
15,2,132,0.10126768300947867
15,2,133,0.11737610649517559
15,2,134,0.1415168655474332
15,2,135,0.17498284239793588
15,2,136,0.23860625271722846
15,2,137,0.2773169906831389
15,2,138,0.30385849394631775
15,2,139,0.25975955283506125
15,2,140,0.20542994759515082
15,2,141,0.1921510049287645
15,2,142,0.12533822884590518
15,2,143,0.06529639718105329
15,2,144,0.03771928764715861
15,2,145,0.024200067126940082
15,2,146,0.018279670891192267
15,2,147,0.01713454640019936
15,2,148,0.015473638176488032
15,2,149,0.0156087053444624
15,2,150,0.035486686665220105
15,2,151,0.16102522805378952
15,2,152,0.1751054951709892
15,2,153,0.019309991778749744
15,2,154,0.019401217934209312
15,2,155,0.023682072859787063
15,2,156,0.11688441756892971
15,2,157,0.09327126672759462
15,2,158,0.05934379966350773
15,2,159,0.03637186083925548
15,2,160,0.04759637565947906
15,2,161,0.08063196131485269
15,2,162,0.07221004567648902
15,2,163,0.06915657164854244
15,2,164,0.06727078277917777
15,2,165,0.07051130042284753
15,2,166,0.06748624022825903
15,2,167,0.06840914423310626
15,2,168,0.07591857570796785
15,2,169,0.07086599005919476
15,2,170,0.06609552858661803
15,2,171,0.059416779600451226
15,2,172,0.05609917947611145
15,2,173,0.0465739908828859
15,2,174,0.06567391408716124
15,2,175,0.07648729643124642
15,2,176,0.07227891444190113
15,2,177,0.06282017992038941
15,2,178,0.05570015458540398
15,2,179,0.04656332576669164
15,2,180,0.043345140371388424
15,2,181,0.04098650597595598
15,2,182,0.03356487932794171
15,2,183,0.02910200948927933
15,2,184,0.03372606712442834
15,2,185,0.020840502627028436
15,2,186,0.023511176205079046
15,2,187,0.01645352409755532
15,2,188,0.01361361216298125
15,2,189,0.01552108302625393
15,2,190,0.012829317334595861
15,2,191,0.01269451746340158
15,2,192,0.013434812088957335
15,2,193,0.014808119878833787
15,2,194,0.013376369343955528
15,2,195,0.013717995706832024
15,2,196,0.013297853482945635
15,2,197,0.012595935511684917
15,2,198,0.014418257869549598
15,2,199,0.012094481280316441
15,2,200,0.013741719944762755
15,2,201,0.015216341092030128
15,2,202,0.016350535849389513
15,2,203,0.015844478518263164
15,3,0,0.043392487772459534
15,3,1,0.06862909826182291
15,3,2,0.1453782006421527
15,3,3,0.11244664938582737
15,3,4,0.056778339985387005
15,3,5,0.04325999364666266
15,3,6,0.04057854555493687
15,3,7,0.025133670942518605
15,3,8,0.01539630033717556
15,3,9,0.012221226212335179
15,3,10,0.010187550969079712
15,3,11,0.008263323265170775
15,3,12,0.007579958163491628
15,3,13,0.006182244013464496
15,3,14,0.005105075161791137
15,3,15,0.005691614690667741
15,3,16,0.007428085291402996
15,3,17,0.008917814451562606
15,3,18,0.00917425803818147
15,3,19,0.00854358847250188
15,3,20,0.006733955529249432
15,3,27,0.005235628399005624
15,3,29,0.005405151674459141
15,3,33,0.005144029183362507
15,3,34,0.005962385700779601
15,3,35,0.00717764482302757
15,3,36,0.01064056174711176
15,3,37,0.019386586870578978
15,3,38,0.10255347687498154
15,3,39,0.1257047255424622
15,3,40,0.03391447788472573
15,3,41,0.017204838204895916
15,3,42,0.013301978510033827
15,3,43,0.011217950636793464
15,3,44,0.011034547874738744
15,3,45,0.011081829462377013
15,3,46,0.011073765089667136
15,3,47,0.011104417883384097
15,3,48,0.011676780087041937
15,3,49,0.010892645220944715
15,3,50,0.00987636716511968
15,3,51,0.00963325674307309
15,3,52,0.00952135218257937
15,3,53,0.009477123141851082
15,3,54,0.009414633093184892
15,3,55,0.00937106765957394
15,3,56,0.01079161467535466
15,3,57,0.011708384565978076
15,3,58,0.012411548891219305
15,3,59,0.012164693293260517
15,3,60,0.011949572999214618
15,3,61,0.013318383769871812
15,3,62,0.014523604545518723
15,3,63,0.017442626222363915
15,3,64,0.01725120075556642
15,3,65,0.01612067256312856
15,3,66,0.015322621270094105
15,3,67,0.014748041993578584
15,3,68,0.014081227243216083
15,3,69,0.01340886147519946
15,3,70,0.012794473089884476
15,3,71,0.013288722523856673
15,3,72,0.013844404244281763
15,3,73,0.014394033163901851
15,3,74,0.014862218351769428
15,3,75,0.015742828198558784
15,3,76,0.01655142537489528
15,3,77,0.01765909042560528
15,3,78,0.01855551734037644
15,3,79,0.012366159371760043
15,3,80,0.00947156238060784
15,3,81,0.00970567431280993
15,3,82,0.009811161642194305
15,3,83,0.019588278526309098
15,3,84,0.03729389525293778
15,3,85,0.042652344168291875
15,3,86,0.04394568181896044
15,3,87,0.04339151093695414
15,3,88,0.04274043562843136
15,3,89,0.04027975544266199
15,3,90,0.03869393338647322
15,3,91,0.03735335641063822
15,3,92,0.03701024312015261
15,3,93,0.03722724381480219
15,3,94,0.04065770795536543
15,3,95,0.04613797108746223
15,3,96,0.042189291931445494
15,3,97,0.04600224264255908
15,3,98,0.04550206552977499
15,3,99,0.04543881069457277
15,3,100,0.045151760768886
15,3,101,0.04985203091015997
15,3,102,0.060724755062730666
15,3,103,0.06982852531792275
15,3,104,0.04431530084188034
15,3,105,0.023139551901070775
15,3,106,0.016804527986661048
15,3,107,0.01740794199541533
15,3,108,0.01907152338079196
15,3,109,0.0198707375742117
15,3,110,0.02299660585809929
15,3,111,0.042959022495202684
15,3,112,0.03942769377623901
15,3,113,0.03701694802737848
15,3,114,0.08452796361569334
15,3,115,0.12758058311040013
15,3,116,0.03983303218833689
15,3,117,0.018859367677436744
15,3,118,0.01483949212184707
15,3,119,0.013804106905852237
15,3,120,0.013096536502311176
15,3,121,0.013249967930737329
15,3,122,0.015610392249114253
15,3,123,0.025510255724175753
15,3,124,0.02068636804384992
15,3,125,0.020470418075874974
15,3,126,0.03095596726497986
15,3,127,0.028415972320243506
15,3,128,0.029289608184973875
15,3,129,0.039887995153090494
15,3,130,0.06713646438518137
15,3,131,0.0757411361022241
15,3,132,0.10152509031351083
15,3,133,0.11859160421249199
15,3,134,0.1426185686573666
15,3,135,0.17737841469837762
15,3,136,0.24055955993420436
15,3,137,0.28011227355397855
15,3,138,0.30478295166453473
15,3,139,0.26143631280536817
15,3,140,0.20656460213528668
15,3,141,0.19015740647295865
15,3,142,0.12324084306840805
15,3,143,0.0639208699462201
15,3,144,0.03691201505287453
15,3,145,0.02376809846627183
15,3,146,0.018016857711445157
15,3,147,0.016872588934112063
15,3,148,0.015260890978605812
15,3,149,0.015400157168087155
15,3,150,0.0347384185382907
15,3,151,0.1631064578111906
15,3,152,0.1774842497571486
15,3,153,0.018849643742022144
15,3,154,0.0190968393896958
15,3,155,0.023199896501207577
15,3,156,0.11961766121584737
15,3,157,0.0947939812084521
15,3,158,0.060468510636004655
15,3,159,0.03576036069676314
15,3,160,0.04847082958464586
15,3,161,0.08130630622248858
15,3,162,0.07307109821317456
15,3,163,0.0699002279743824
15,3,164,0.06801655716339648
15,3,165,0.07146259099300271
15,3,166,0.0683299622773723
15,3,167,0.06883013662237931
15,3,168,0.07635322062804392
15,3,169,0.07212539948016773
15,3,170,0.06671515461699408
15,3,171,0.060333866338455305
15,3,172,0.05627408901130249
15,3,173,0.045101663192156825
15,3,174,0.06554676089949243
15,3,175,0.07760176650797976
15,3,176,0.07274530878860322
15,3,177,0.06426154934183574
15,3,178,0.055389071443157106
15,3,179,0.046357122527302404
15,3,180,0.043293063707567865
15,3,181,0.04069140927534026
15,3,182,0.03340855890776588
15,3,183,0.029138064829669682
15,3,184,0.033599876294849715
15,3,185,0.020278867192930386
15,3,186,0.023123520941490287
15,3,187,0.016101540563068024
15,3,188,0.012999995553869194
15,3,189,0.015052565223517264
15,3,190,0.012140073759308454
15,3,191,0.012046949766017969
15,3,192,0.012854445697132151
15,3,193,0.014219252239042749
15,3,194,0.013052469759215006
15,3,195,0.013448018691822713
15,3,196,0.012710985136321705
15,3,197,0.012330223117363813
15,3,198,0.014147288603267161
15,3,199,0.011893949343025272
15,3,200,0.013442551931163973
15,3,201,0.014910343731696906
15,3,202,0.016072321483235424
15,3,203,0.015555432186375649
15,4,0,0.04440478673558666
15,4,1,0.06703170587781553
15,4,2,0.14271329523664233
15,4,3,0.11186419118628557
15,4,4,0.05876883559673052
15,4,5,0.04457852171194219
15,4,6,0.04193896463125083
15,4,7,0.026110192154157615
15,4,8,0.01615648726070907
15,4,9,0.012700731144649436
15,4,10,0.010639350347922521
15,4,15,0.006177875761929845
15,4,16,0.007812706680618453
15,4,17,0.009196521944144578
15,4,18,0.009416576298544926
15,4,20,0.006909564091485207
15,4,35,0.007491610316787021
15,4,36,0.010828188817333783
15,4,37,0.01967732299549354
15,4,38,0.10511277084064984
15,4,39,0.12735521601191996
15,4,40,0.03408603816573316
15,4,41,0.017245225971177995
15,4,42,0.013307897185512018
15,4,43,0.011232061673983433
15,4,44,0.011026370440447856
15,4,45,0.011080054897829502
15,4,46,0.011139281297194003
15,4,47,0.011162449513598401
15,4,48,0.011828993424768558
15,4,49,0.01105533699407117
15,4,50,0.010080462961455351
15,4,51,0.009844181007364785
15,4,52,0.00974745089805095
15,4,53,0.009748085653545829
15,4,54,0.009725336704042936
15,4,55,0.009689601103276024
15,4,56,0.011274446123975344
15,4,57,0.01219006726910663
15,4,58,0.012863103596428616
15,4,59,0.012611713662822627
15,4,60,0.012432783083281593
15,4,61,0.013819401376624072
15,4,62,0.014909387515158658
15,4,63,0.01749182255070823
15,4,64,0.017367327414457463
15,4,65,0.016367421530709702
15,4,66,0.01568233111258615
15,4,67,0.015083992896390803
15,4,68,0.014449651746646848
15,4,69,0.013710369728539083
15,4,70,0.013193873556256067
15,4,71,0.013668745895971423
15,4,72,0.014206125504427519
15,4,73,0.01474388766877964
15,4,74,0.01527915063746231
15,4,75,0.016166864728021733
15,4,76,0.016961635074038
15,4,77,0.018099341970721303
15,4,78,0.019073920662375232
15,4,79,0.012660917447824778
15,4,80,0.009901375533468803
15,4,81,0.00998699648880493
15,4,82,0.010035306151143212
15,4,83,0.019152734457661403
15,4,84,0.03647635103749799
15,4,85,0.04235756675721042
15,4,86,0.04376809515661476
15,4,87,0.04364550491606785
15,4,88,0.04310401041184849
15,4,89,0.04073915029556566
15,4,90,0.03931056091970383
15,4,91,0.038100860948185336
15,4,92,0.037584922171253
15,4,93,0.03794132289739063
15,4,94,0.041408612922481165
15,4,95,0.04651534807923756
15,4,96,0.04238829803565263
15,4,97,0.04654387861921399
15,4,98,0.04621985249433934
15,4,99,0.04559332606239181
15,4,100,0.045064415617691346
15,4,101,0.049739141024759286
15,4,102,0.06042790919681739
15,4,103,0.06938077390807793
15,4,104,0.04426769930248294
15,4,105,0.022037069008875462
15,4,106,0.016133308637405926
15,4,107,0.016731036593388544
15,4,108,0.01833269052090657
15,4,109,0.01908790450533957
15,4,110,0.022223003121242747
15,4,111,0.042093793795718766
15,4,112,0.0384277129064119
15,4,113,0.035964066100839784
15,4,114,0.0836910730354588
15,4,115,0.12925012418132276
15,4,116,0.0404038581893967
15,4,117,0.019445077392924153
15,4,118,0.014635386981469376
15,4,119,0.013546962818151504
15,4,120,0.012618270646692794
15,4,121,0.012694337483126008
15,4,122,0.014917576779792559
15,4,123,0.02409443749097025
15,4,124,0.019537197065981157
15,4,125,0.019287723919202266
15,4,126,0.028906207515003512
15,4,127,0.02647048520374538
15,4,128,0.027661456702993678
15,4,129,0.03800168002288332
15,4,130,0.06454748500676569
15,4,131,0.07354062480444931
15,4,132,0.09826436784481421
15,4,133,0.11464378166158054
15,4,134,0.1394447933985727
15,4,135,0.17253987030219164
15,4,136,0.23587728896710433
15,4,137,0.2747499216452008
15,4,138,0.30170565513485964
15,4,139,0.2594838079846393
15,4,140,0.20540431164920858
15,4,141,0.1847690325583006
15,4,142,0.1197028383246445
15,4,143,0.06173391742368413
15,4,144,0.035166846519528214
15,4,145,0.02254216821720545
15,4,146,0.017237421990649808
15,4,147,0.016193570398675347
15,4,148,0.01478785433860413
15,4,149,0.014954034870746754
15,4,150,0.03286029798083027
15,4,151,0.1596521747640165
15,4,152,0.17411001412871613
15,4,153,0.018442145773113212
15,4,154,0.018543900773028636
15,4,155,0.022505921120853332
15,4,156,0.11868972833601563
15,4,157,0.09353454076163897
15,4,158,0.06075629675567829
15,4,159,0.036262939047076295
15,4,160,0.049993329789487236
15,4,161,0.0812342491732158
15,4,162,0.07222769470156336
15,4,163,0.06873848525637909
15,4,164,0.06709169065612987
15,4,165,0.07042506557176258
15,4,166,0.0676189213632056
15,4,167,0.06843043208854402
15,4,168,0.07661663583986489
15,4,169,0.07343427316913442
15,4,170,0.06899161347579486
15,4,171,0.06244895441681885
15,4,172,0.058415379221361634
15,4,173,0.0460243805957877
15,4,174,0.06686151606647261
15,4,175,0.07804318868458779
15,4,176,0.07378970031122115
15,4,177,0.06532251501609058
15,4,178,0.05572330532768254
15,4,179,0.04677359704233815
15,4,180,0.04410525518326384
15,4,181,0.04163212681650049
15,4,182,0.033938983563315615
15,4,183,0.02973302394146452
15,4,184,0.034314696327831296
15,4,185,0.020939942418306857
15,4,186,0.02325268214057196
15,4,187,0.01591765905973548
15,4,188,0.012896663016777157
15,4,189,0.014619784980814973
15,4,190,0.0116965097543523
15,4,191,0.011695255927836136
15,4,192,0.01199093839226431
15,4,193,0.01319866390318363
15,4,194,0.012665074597811056
15,4,195,0.01303744831980333
15,4,196,0.012011222346978859
15,4,197,0.0120315751360024
15,4,198,0.013677752733572128
15,4,199,0.01153094054064885
15,4,200,0.013119679762133274
15,4,201,0.014331634857459212
15,4,202,0.015441096980580462
15,4,203,0.014967380362198125
15,5,0,0.045479787606584714
15,5,1,0.06729407091506602
15,5,2,0.14145519102017598
15,5,3,0.1091868282452505
15,5,4,0.059432740355361356
15,5,5,0.045158577394911054
15,5,6,0.04201885379432805
15,5,7,0.025927441811035505
15,5,8,0.01599749481215923
15,5,9,0.012558254216713235
15,5,10,0.010428716115596455
15,5,15,0.0067136216571817035
15,5,16,0.008400639096761468
15,5,36,0.011380095364423148
15,5,37,0.020068753482206537
15,5,38,0.10662355706559942
15,5,39,0.12441187344892071
15,5,40,0.033264189765816875
15,5,41,0.016771647059471314
15,5,42,0.012850214778869133
15,5,43,0.011466892379413595
15,5,44,0.011324724142944307
15,5,45,0.011522527784837174
15,5,46,0.011614683148110523
15,5,47,0.011724566339370033
15,5,48,0.012483738976008605
15,5,49,0.011742659555306595
15,5,50,0.01086218064396326
15,5,51,0.01063104868361009
15,5,56,0.012184136830679608
15,5,57,0.013132403664949973
15,5,58,0.01379341921020398
15,5,59,0.013574880881875447
15,5,60,0.013109122040093025
15,5,61,0.014352200077606523
15,5,62,0.01538327933166504
15,5,63,0.017807842827004854
15,5,64,0.017976277925210768
15,5,65,0.016865427419862997
15,5,66,0.016046074795120494
15,5,67,0.015469743507178297
15,5,68,0.014923046645377818
15,5,69,0.014296404913089058
15,5,70,0.014064961602287844
15,5,71,0.014565053579282321
15,5,72,0.015195500592500827
15,5,73,0.01569684508011845
15,5,74,0.01624174955484844
15,5,75,0.01713321294387556
15,5,76,0.01784818969351603
15,5,77,0.01903785841484274
15,5,78,0.02002094340324185
15,5,79,0.01320132176150919
15,5,80,0.01043328196257871
15,5,81,0.010534417377796656
15,5,82,0.010391709683549747
15,5,83,0.0183078573241975
15,5,84,0.03552402760819347
15,5,85,0.0407507711217274
15,5,86,0.04223719372535818
15,5,87,0.042345637422070564
15,5,88,0.041923863772325695
15,5,89,0.039597933933164596
15,5,90,0.03818182077768812
15,5,91,0.036925151618178303
15,5,92,0.03654902558369812
15,5,93,0.036853634209125845
15,5,94,0.03993762903070292
15,5,95,0.044853307474616945
15,5,96,0.04129608120963375
15,5,97,0.044630370419186986
15,5,98,0.044575915051336214
15,5,99,0.04417294357041949
15,5,100,0.04371794606750424
15,5,101,0.047834044342112386
15,5,102,0.058629713684210036
15,5,103,0.06745887452940823
15,5,104,0.042916295102896566
15,5,105,0.021428263133844473
15,5,106,0.015466117816346993
15,5,107,0.016000799994828237
15,5,108,0.017622908760774145
15,5,109,0.018359825098202186
15,5,110,0.02145749931151989
15,5,111,0.04145769190647387
15,5,112,0.037701357585230404
15,5,113,0.03515094959930283
15,5,114,0.08245390242901302
15,5,115,0.13256260345596657
15,5,116,0.042494621106168355
15,5,117,0.020498558425055807
15,5,118,0.01445646688068766
15,5,119,0.012560051672718663
15,5,120,0.011861113501251665
15,5,121,0.011420698372473486
15,5,122,0.013428794777033253
15,5,123,0.02339629305713971
15,5,124,0.01772216778951095
15,5,125,0.01745734340473006
15,5,126,0.028558479239574965
15,5,127,0.025598283971171566
15,5,128,0.026019441451743675
15,5,129,0.036938646853503294
15,5,130,0.06305812434776911
15,5,131,0.07198183537339502
15,5,132,0.09580892128505997
15,5,133,0.11242975993565743
15,5,134,0.135667347102997
15,5,135,0.16858850079996898
15,5,136,0.23031882087647124
15,5,137,0.26800850734762777
15,5,138,0.29438712457461186
15,5,139,0.25277154360705234
15,5,140,0.19893401955212037
15,5,141,0.18058914962709915
15,5,142,0.11686988682078196
15,5,143,0.05991084205063718
15,5,144,0.03404808172335544
15,5,145,0.02159002218777541
15,5,146,0.01649118589241656
15,5,147,0.015452166486526633
15,5,148,0.014268039853516224
15,5,149,0.014475917410513605
15,5,150,0.03176552816285137
15,5,151,0.15796516559223925
15,5,152,0.17150998115344487
15,5,153,0.01804662604601709
15,5,154,0.017816745459484126
15,5,155,0.0219762810990956
15,5,156,0.11676459979418624
15,5,157,0.09045829921447372
15,5,158,0.06053076567223226
15,5,159,0.03532846945093211
15,5,160,0.050170721379354834
15,5,161,0.08025907743580367
15,5,162,0.07075472413444697
15,5,163,0.06729926018470146
15,5,164,0.06608849321153279
15,5,165,0.06923265423573634
15,5,166,0.06668900531392959
15,5,167,0.06730763346567187
15,5,168,0.07580694823527341
15,5,169,0.07236530901496445
