Run,Iteration,Wavelength_Index,Coefficient
33,2,89,0.04070943040528233
33,2,90,0.039144102160366116
33,2,91,0.03798619044707239
33,2,92,0.03719096419694787
33,2,93,0.03773134377114895
33,2,94,0.04112755152944899
33,2,95,0.04613339802337875
33,2,96,0.0423143224534419
33,2,97,0.0457599979034295
33,2,98,0.045662519178257054
33,2,99,0.04545070388530318
33,2,100,0.04555421937793152
33,2,101,0.05040475574326555
33,2,102,0.06201906501688366
33,2,103,0.0706960657432759
33,2,104,0.04495242823739113
33,2,105,0.023850926639007137
33,2,106,0.016956851008920203
33,2,107,0.01757172047164947
33,2,108,0.019291357398561887
33,2,109,0.020114137829693606
33,2,110,0.02335079283730088
33,2,111,0.04346126895646627
33,2,112,0.03982586546631261
33,2,113,0.037424689558067444
33,2,114,0.08528940281153823
33,2,115,0.12415406964481279
33,2,116,0.03782690495826035
33,2,117,0.017998900082206823
33,2,118,0.01451384742374336
33,2,119,0.013802634625056213
33,2,120,0.013029061424897171
33,2,121,0.013197075126053759
33,2,122,0.015460834234372178
33,2,123,0.025317338861806243
33,2,124,0.020434520271910277
33,2,125,0.020420070489385957
33,2,126,0.03055807699712168
33,2,127,0.028139819191063908
33,2,128,0.02935060678902258
33,2,129,0.03926429701493637
33,2,130,0.0664073880235982
33,2,131,0.07501429763496711
33,2,132,0.1005872511241047
33,2,133,0.11694965345401162
33,2,134,0.14009531983032003
33,2,135,0.1737596430662682
33,2,136,0.2366398632527022
33,2,137,0.2760074698956851
33,2,138,0.30324950235766335
33,2,139,0.2595689798145751
33,2,140,0.20470970118266504
33,2,141,0.19059910835441157
33,2,142,0.12424230753161464
33,2,143,0.0648891067741664
33,2,144,0.037669560481053486
33,2,145,0.02417995752949197
33,2,146,0.018192397196850358
33,2,147,0.017037764198917997
33,2,148,0.01538336862419504
33,2,149,0.015530892144506394
33,2,150,0.03548219622680524
33,2,151,0.16174202247756161
33,2,152,0.1757988268685261
33,2,153,0.019296087201357986
33,2,154,0.019238708764642346
33,2,155,0.02368159375581988
33,2,156,0.1175392373842399
33,2,157,0.09352758459201839
33,2,158,0.05996763553207804
33,2,159,0.03657124217386402
33,2,160,0.04812333986770522
33,2,161,0.08042272718446167
33,2,162,0.07232385817002118
33,2,163,0.06897271606996758
33,2,164,0.06718572219316551
33,2,165,0.07059714487915782
33,2,166,0.06743098447209589
33,2,167,0.068110232720535
33,2,168,0.07529189856614857
33,2,169,0.07083376580867677
33,2,170,0.06596456573077443
33,2,171,0.05915939939971982
33,2,172,0.05555677081348635
33,2,173,0.04608696523469761
33,2,174,0.06476761461077744
33,2,175,0.07641259984836983
33,2,176,0.07184762658631035
33,2,177,0.06311902240479894
33,2,178,0.055446389253841745
33,2,179,0.04633381623899643
33,2,180,0.043523300880409024
33,2,181,0.04125835095067421
33,2,182,0.033705934834315346
33,2,183,0.02924879085240059
33,2,184,0.03388974282970608
33,2,185,0.020482240538387948
33,2,186,0.023349584434696286
33,2,187,0.01614090093573318
33,2,188,0.013323994158863043
33,2,189,0.015199414954841624
33,2,190,0.012615474226753465
33,2,191,0.012496669155241221
33,2,192,0.013295868038101642
33,2,193,0.014575996524171252
33,2,194,0.013323337098949145
33,2,195,0.013640665969356848
33,2,196,0.013116493742661734
33,2,197,0.012496582974976675
33,2,198,0.014260316664089851
33,2,199,0.012086037628387126
33,2,200,0.013628958112445601
33,2,201,0.015105580282021424
33,2,202,0.01621970001135775
33,2,203,0.0157350633830821
33,3,0,0.043120833846234705
33,3,1,0.06693665658141758
33,3,2,0.1460774796024226
33,3,3,0.11209853016507879
33,3,4,0.05633776148575738
33,3,5,0.04299755005199581
33,3,6,0.04003245185183868
33,3,7,0.024816504928470692
33,3,8,0.015299296624097194
33,3,9,0.01219947665221919
33,3,10,0.010146187833390793
33,3,11,0.00822483887433882
33,3,12,0.007578634526019455
33,3,13,0.00616446570814525
33,3,14,0.005123689812941376
33,3,15,0.005663616702719316
33,3,16,0.007372646826267089
33,3,17,0.008835092963281646
33,3,18,0.009098723763006581
33,3,19,0.008479891546619519
33,3,20,0.006694705621155636
33,3,25,0.004901720727036567
33,3,28,0.005258855113986121
33,3,29,0.005453660295125431
33,3,34,0.0060145073295356025
33,3,35,0.007241737869036643
33,3,36,0.01069959628109304
33,3,37,0.019533495053736652
33,3,38,0.10324677907096937
33,3,39,0.12516629741545282
33,3,40,0.03414425539419452
33,3,41,0.017534256448540037
33,3,42,0.013577598571057345
33,3,43,0.011479100273627137
33,3,44,0.011250039174145268
33,3,45,0.011263162911185998
33,3,46,0.011236623110795424
33,3,47,0.011213177923781318
33,3,48,0.01174873688094261
33,3,49,0.010915263845901284
33,3,50,0.009860012001690874
33,3,51,0.009644003974320156
33,3,52,0.009483756213876444
33,3,53,0.009447320951382376
33,3,54,0.00936792988334259
33,3,55,0.009295080957744676
33,3,56,0.010660187859564968
33,3,57,0.011544741654158886
33,3,58,0.012220318453638987
33,3,59,0.012012601132907355
33,3,60,0.011897816518292243
33,3,61,0.013296793847369865
33,3,62,0.014530719656427169
33,3,63,0.017415373010513255
33,3,64,0.01723337476461367
33,3,65,0.016070658248983936
33,3,66,0.015333479294546207
33,3,67,0.01481089816105601
33,3,68,0.0141362655641993
33,3,69,0.013467675667878033
33,3,70,0.012820761010962581
33,3,71,0.013236773592757827
33,3,72,0.013714855487292985
33,3,73,0.014253598522806325
33,3,74,0.014725973870434034
33,3,75,0.01561700757462073
33,3,76,0.016393112054706397
33,3,77,0.01753772839411689
33,3,78,0.018440512247196724
33,3,79,0.012321713749294338
33,3,80,0.00932535719649942
33,3,81,0.009752749571730515
33,3,82,0.009861596337252079
33,3,83,0.019647079776841977
33,3,84,0.036899307771123505
33,3,85,0.04209007847951458
33,3,86,0.04339905750941907
33,3,87,0.04291822239290283
33,3,88,0.04204621868356575
33,3,89,0.03967488399975508
33,3,90,0.03819173222284374
33,3,91,0.03719884589011952
33,3,92,0.03653760408252036
33,3,93,0.03704732810441449
33,3,94,0.04037782104983393
33,3,95,0.04619096241598332
33,3,96,0.04181706278979381
33,3,97,0.04530381190463354
33,3,98,0.04547484784547299
33,3,99,0.04518575547306447
33,3,100,0.045009588970355896
33,3,101,0.049860722564421485
33,3,102,0.06064960141027774
33,3,103,0.06951447727943208
33,3,104,0.04386016404513896
33,3,105,0.023123386709877385
33,3,106,0.016754293474258296
33,3,107,0.01735785173724243
33,3,108,0.018980646172017564
33,3,109,0.019747405447572797
33,3,110,0.022944011791594034
33,3,111,0.042966487257810125
33,3,112,0.03941620051457706
33,3,113,0.03693061615469772
33,3,114,0.08497589031565041
33,3,115,0.12753668386865039
33,3,116,0.0395364106220767
33,3,117,0.018802621146757556
33,3,118,0.014822597434712488
33,3,119,0.013724184881557657
33,3,120,0.013035154469795683
33,3,121,0.013199223480857772
33,3,122,0.015708334685989613
33,3,123,0.025638514128020616
33,3,124,0.020822746597513795
33,3,125,0.020799251398543574
33,3,126,0.03100751985189171
33,3,127,0.02878466624866123
33,3,128,0.029745211394300544
33,3,129,0.04041592886188199
33,3,130,0.0683380746224968
33,3,131,0.0770557012855891
33,3,132,0.10274112105543173
33,3,133,0.11967031724003276
33,3,134,0.14357591142431123
33,3,135,0.17866140677213402
33,3,136,0.24354589252057257
33,3,137,0.28393743742949346
33,3,138,0.3118361606627525
33,3,139,0.2670714263454434
33,3,140,0.21134285093687005
33,3,141,0.194087863503939
33,3,142,0.12548005680059554
33,3,143,0.0643398449996937
33,3,144,0.03698518704435476
33,3,145,0.023694388785292828
33,3,146,0.017935435740630837
33,3,147,0.016809265208591523
33,3,148,0.015229033766261429
33,3,149,0.015384661492868424
33,3,150,0.035354653543734696
33,3,151,0.16531459979865526
33,3,152,0.1786889577807509
33,3,153,0.018887486346477366
33,3,154,0.01914920093560863
33,3,155,0.023350889376236444
33,3,156,0.11924320235718004
33,3,157,0.09393040577250125
33,3,158,0.06100109720054016
33,3,159,0.03666382274488831
33,3,160,0.04972873103974444
33,3,161,0.08175651082565487
33,3,162,0.0731858661176916
33,3,163,0.06988289724558633
33,3,164,0.06790310164478
33,3,165,0.0714721504240678
33,3,166,0.06832732595389146
33,3,167,0.0687571510127259
33,3,168,0.07655778628550178
33,3,169,0.07284805976102073
33,3,170,0.06751455565274135
33,3,171,0.060868904851972286
33,3,172,0.05737846528330178
33,3,173,0.04546809076951813
33,3,174,0.06741132376842768
33,3,175,0.0793730616518456
33,3,176,0.0742297514362536
33,3,177,0.06574824787950152
33,3,178,0.056087502990326554
33,3,179,0.0468578537225435
33,3,180,0.044374337507520144
33,3,181,0.04170957996047054
33,3,182,0.03394517405251659
33,3,183,0.0295932226485462
33,3,184,0.034166831865536165
33,3,185,0.020888471145492266
33,3,186,0.023602784359200324
33,3,187,0.016426869520312522
33,3,188,0.013178380784905257
33,3,189,0.015231247142823567
33,3,190,0.01217714287434179
33,3,191,0.012058639919313838
33,3,192,0.012891158229218653
33,3,193,0.014344420487250683
33,3,194,0.013015037925283924
33,3,195,0.013360094306179692
33,3,196,0.012841770186068007
33,3,197,0.012266860575347597
33,3,198,0.014159570094042829
33,3,199,0.011772038656047415
33,3,200,0.013460327615981642
33,3,201,0.01495110335723979
33,3,202,0.016039984736756056
33,3,203,0.01561515245818287
33,4,0,0.044476583531461625
33,4,1,0.06678313798710718
33,4,2,0.1432024939688566
33,4,3,0.11022749949941688
33,4,4,0.05747908648961629
33,4,5,0.04369123525987737
33,4,6,0.040805603558565065
33,4,7,0.025292896415405833
33,4,8,0.015562091397914753
33,4,9,0.012239636729154277
33,4,10,0.010192960753614724
33,4,11,0.008331226979328497
33,4,12,0.00778141580770773
33,4,17,0.009260097565911545
33,4,18,0.009479836101292766
33,4,19,0.008862878037897053
33,4,34,0.006440406727218076
33,4,36,0.011002161624836344
33,4,37,0.019863162372304517
33,4,38,0.10518369261089751
33,4,39,0.12505799795062175
33,4,40,0.03390532216077235
33,4,41,0.017225727903888606
33,4,42,0.013334046033191833
33,4,43,0.011406612793404726
33,4,44,0.01122635993205023
33,4,45,0.011304433853960362
33,4,46,0.011343473588703945
33,4,47,0.011356355839537983
33,4,48,0.01204611760907233
33,4,49,0.01126747310856406
33,4,50,0.010262837351825685
33,4,51,0.01002433793956929
33,4,52,0.009941175770743643
33,4,53,0.009931435690372574
33,4,54,0.009889232340153029
33,4,55,0.009865197736111359
33,4,56,0.011447270196850172
33,4,57,0.012350348095744557
33,4,58,0.013059657056664595
33,4,59,0.012796988693677843
33,4,60,0.012602290412397585
33,4,61,0.013889592277589385
33,4,62,0.014993661733756224
33,4,63,0.01752447368649116
33,4,64,0.017437032072100567
33,4,65,0.01631076154577649
33,4,66,0.01563940575094883
33,4,67,0.015053579733693244
33,4,68,0.014397833736655173
33,4,69,0.013754473807796135
33,4,70,0.013373397746788751
33,4,71,0.013839352774666145
33,4,72,0.014465154092042064
33,4,73,0.014996454927124443
33,4,74,0.015513848225439594
33,4,75,0.016389041309841684
33,4,76,0.017129391014811448
33,4,77,0.01827759085384752
33,4,78,0.01923961416261795
33,4,79,0.012829879353835616
33,4,80,0.00998749246239557
33,4,81,0.010198999001310915
33,4,82,0.010238023501700248
33,4,83,0.019210126237079402
33,4,84,0.03684463227336799
33,4,85,0.0423948291244427
33,4,86,0.04397527176327365
33,4,87,0.0438535592684388
33,4,88,0.043062959188555815
33,4,89,0.04095687324621115
33,4,90,0.03937714011600105
33,4,91,0.03812192596572476
33,4,92,0.03752389758192636
33,4,93,0.03806420716059321
33,4,94,0.041212885451811315
33,4,95,0.04582000477675773
33,4,96,0.04234010120406701
33,4,97,0.045778146061670764
33,4,98,0.045732939047707866
33,4,99,0.04534881062970012
33,4,100,0.04497847803786921
33,4,101,0.049611410111981974
33,4,102,0.06077019252933937
33,4,103,0.0700851117675075
33,4,104,0.04431338234177364
33,4,105,0.02237144332321044
33,4,106,0.016278608873927767
33,4,107,0.016857235189631663
33,4,108,0.018509124461024228
33,4,109,0.0192878686716385
33,4,110,0.022381463155651034
33,4,111,0.04232502175571881
33,4,112,0.03873607147287174
33,4,113,0.036268996875982285
33,4,114,0.08407793946365089
33,4,115,0.12853152995894668
33,4,116,0.04029551774254293
33,4,117,0.019209099856036357
33,4,118,0.014435112430009436
33,4,119,0.013237043094887513
33,4,120,0.012453828962493137
33,4,121,0.012580222810822113
33,4,122,0.0148803816682743
33,4,123,0.024209476691475506
33,4,124,0.019593827345252633
33,4,125,0.019305086208122272
33,4,126,0.029047869337198235
33,4,127,0.02685186847349639
33,4,128,0.027860767140733926
33,4,129,0.038036281903659104
33,4,130,0.06476275712136098
33,4,131,0.07368478495881083
33,4,132,0.09786253909078602
33,4,133,0.11472234801337639
33,4,134,0.13870268468414812
33,4,135,0.17238033794203622
33,4,136,0.23540532757196592
33,4,137,0.27467733699676466
33,4,138,0.3030348751782331
33,4,139,0.26034511112480874
33,4,140,0.206653746538936
33,4,141,0.18878651318549924
33,4,142,0.12164271370801631
33,4,143,0.06238577916033944
33,4,144,0.0357541955777551
33,4,145,0.022758967280962432
33,4,146,0.0174170563665504
33,4,147,0.016338824010073784
33,4,148,0.014893451261263825
33,4,149,0.015053752402008022
33,4,150,0.03374169643387198
33,4,151,0.1636725910428904
33,4,152,0.17709878540171337
33,4,153,0.018540304921246
33,4,154,0.018659592881092
33,4,155,0.022729971924777378
33,4,156,0.11985706250811481
33,4,157,0.09344476121661946
33,4,158,0.062010253521394505
33,4,159,0.03639152842349588
33,4,160,0.050569514276238875
33,4,161,0.0810739044729531
33,4,162,0.07180694951053343
33,4,163,0.06873610142614699
33,4,164,0.06708664017980755
33,4,165,0.07063158135035907
33,4,166,0.06770748819807762
33,4,167,0.06833628698898753
33,4,168,0.07645883013031082
33,4,169,0.07340384866545409
33,4,170,0.06933791423627304
33,4,171,0.06268389088305175
33,4,172,0.05903329763170759
33,4,173,0.04600055495771311
33,4,174,0.06868109573039695
33,4,175,0.07967895010888353
33,4,176,0.07492829578843357
33,4,177,0.0665354270579235
33,4,178,0.056642913169427093
33,4,179,0.04677851627369424
33,4,180,0.043955749044214544
33,4,181,0.041472828741868514
33,4,182,0.03411158526080108
33,4,183,0.02944800061661789
33,4,184,0.033981455920246255
33,4,185,0.020962526018530027
33,4,186,0.02317132923203595
33,4,187,0.016061660906525835
33,4,188,0.012970797157337267
33,4,189,0.014693556542203766
33,4,190,0.011701862358455405
33,4,191,0.011679841430492843
33,4,192,0.012181472047050989
33,4,193,0.013514012099940182
33,4,194,0.012735356420860733
33,4,195,0.01305120101968543
33,4,196,0.01226674207551331
33,4,197,0.012041496202350965
33,4,198,0.013799464147091609
33,4,199,0.011637789458217803
33,4,200,0.013124658859816252
33,4,201,0.014488636678722163
33,4,202,0.015588262165486443
33,4,203,0.015124887912132047
33,5,0,0.04462334563677933
33,5,1,0.06732687927737561
33,5,2,0.14280324987357793
33,5,3,0.1086388314031414
33,5,4,0.059477915582257006
33,5,5,0.045278890770344526
33,5,6,0.04192813913293391
33,5,7,0.026037369742330285
33,5,8,0.016100334251073583
33,5,9,0.012616995233684303
33,5,10,0.010452519324027786
33,5,36,0.011202482668360682
33,5,37,0.019850288214106972
33,5,38,0.10620164867697036
33,5,39,0.12665984958748067
33,5,40,0.03354060570390953
33,5,41,0.016826587393067624
33,5,42,0.012870952904877955
33,5,43,0.011256032752075245
33,5,44,0.011107961165027953
33,5,45,0.011335392644098361
33,5,46,0.011402853989909489
33,5,47,0.011543060575495043
33,5,48,0.012351123479594663
33,5,49,0.011585306594209768
33,5,50,0.010711337437477497
33,5,51,0.010506937611870949
33,5,52,0.010471640820513061
33,5,54,0.010491218340183307
33,5,56,0.012201409262246974
33,5,57,0.013114245219374824
33,5,58,0.013848208965774237
33,5,59,0.01358172814257521
33,5,60,0.01321142120780712
33,5,61,0.01448272827924015
33,5,62,0.015508511835179355
33,5,63,0.018012407542929775
33,5,64,0.017996836963039248
33,5,65,0.016925691386631362
33,5,66,0.015988389923033076
33,5,67,0.01541123500937196
33,5,68,0.014845993609976127
33,5,69,0.014272575886812466
33,5,70,0.014120235899082578
33,5,71,0.014640225527791262
33,5,72,0.01534728159474518
33,5,73,0.015824299498733964
33,5,74,0.01638203440780708
33,5,75,0.01721926762124341
33,5,76,0.017871758047003316
33,5,77,0.01911116546021857
33,5,78,0.020045545374953476
33,5,79,0.01321825371356478
33,5,80,0.010537785522896097
33,5,81,0.010661476270277675
33,5,82,0.01061661288759632
33,5,83,0.018728606455582664
33,5,84,0.03556317983687555
33,5,85,0.040776550095492595
33,5,86,0.04251260454417857
33,5,87,0.04256304522061473
33,5,88,0.041990903267416536
33,5,89,0.0398408572798367
33,5,90,0.038486777269365925
33,5,91,0.0372403111744242
33,5,92,0.03673496654058257
33,5,93,0.037064202063630855
33,5,94,0.04026570975557763
33,5,95,0.04493006808113024
33,5,96,0.0415510888827404
33,5,97,0.045022677057023515
33,5,98,0.04508658662364095
33,5,99,0.044438982502173395
33,5,100,0.04380384890419493
33,5,101,0.04791026578967489
33,5,102,0.0592243092159673
33,5,103,0.06792403240087405
33,5,104,0.04386840150637071
33,5,105,0.021437655167732144
33,5,106,0.015368661885020488
33,5,107,0.015964779691810357
33,5,108,0.017562500015195846
33,5,109,0.018320451287520304
33,5,110,0.021415962000075867
33,5,111,0.041219139190670134
33,5,112,0.037470579714116145
33,5,113,0.03509723354263813
33,5,114,0.08210040754140256
33,5,115,0.13069634613904918
33,5,116,0.04219779205808632
33,5,117,0.020145559819996574
33,5,118,0.014788536971819363
33,5,119,0.012850052909309078
33,5,120,0.012189546877441955
33,5,121,0.011753970745882587
33,5,122,0.013567361241203132
33,5,123,0.022719650627989505
33,5,124,0.01773169805710344
33,5,125,0.01746464984938504
33,5,126,0.0273277914319679
33,5,127,0.02492233588522039
33,5,128,0.026155667147473863
33,5,129,0.036722578659579765
33,5,130,0.0628460012876505
33,5,131,0.07144898528879814
33,5,132,0.0954201786780037
33,5,133,0.11218822906344789
33,5,134,0.1354132638422295
33,5,135,0.168724238267687
33,5,136,0.23037967586087
33,5,137,0.2693022241437136
33,5,138,0.29540061208692586
33,5,139,0.25317315988480493
33,5,140,0.19830743449099245
33,5,141,0.17907574358665984
33,5,142,0.11580111574574162
33,5,143,0.05983508315620984
33,5,144,0.03399129516458224
33,5,145,0.021581197916502523
33,5,146,0.01643686747205569
33,5,147,0.015425391789106877
33,5,148,0.014228723893720213
33,5,149,0.014481667804364166
33,5,150,0.031865621094474016
33,5,151,0.15762490494492856
33,5,152,0.17112151303552853
33,5,153,0.01817810116491479
33,5,154,0.017761663827394667
33,5,155,0.02202159123043019
33,5,156,0.11762422805888174
33,5,157,0.0906310649636855
33,5,158,0.06153591923359088
33,5,159,0.03578560041165198
33,5,160,0.05096235810142247
33,5,161,0.08000370599022551
33,5,162,0.0702455842207459
33,5,163,0.06715196816661091
33,5,164,0.06570419510005152
33,5,165,0.06904011141371258
33,5,166,0.06631808818807973
33,5,167,0.06685549188190265
33,5,168,0.07520077814349564
33,5,169,0.07297696991044304
